Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Pay""))",Chrome 135.0.7049.84,,,10-04-2025 23:43:18,10-04-2025 23:43:19,"1,689s",PASSED
delay(2),Chrome 135.0.7049.84,,,10-04-2025 23:43:19,10-04-2025 23:43:21,"2,033s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Payment history_ng-pristine ng-untouc_97ddf2""))",Chrome 135.0.7049.84,,,10-04-2025 23:43:21,10-04-2025 23:43:22,"0,358s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_To Pay_ng-pristine ng-untouched ng-va_e7e142""))",Chrome 135.0.7049.84,,,10-04-2025 23:43:22,10-04-2025 23:43:22,"0,542s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_1,000.00_ng-pristine ng-untouched ng-_714ebc""))",Chrome 135.0.7049.84,,,10-04-2025 23:43:22,10-04-2025 23:43:23,"0,497s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_1,000.00_ng-pristine ng-untouched ng-_714ebc_1""))",Chrome 135.0.7049.84,,,10-04-2025 23:43:23,10-04-2025 23:43:23,"0,292s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_1,000.00_ng-pristine ng-untouched ng-_714ebc_1_2""))",Chrome 135.0.7049.84,,,10-04-2025 23:43:23,10-04-2025 23:43:23,"0,297s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_1,000.00_ng-pristine ng-untouched ng-_714ebc_1_2_3""))",Chrome 135.0.7049.84,,,10-04-2025 23:43:23,10-04-2025 23:43:24,"0,286s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_Proceed to payment""))",Chrome 135.0.7049.84,,,10-04-2025 23:43:24,10-04-2025 23:43:24,"0,321s",PASSED
delay(2),Chrome 135.0.7049.84,,,10-04-2025 23:43:24,10-04-2025 23:43:26,"2,006s",PASSED
"setText(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Card number_number""), ""4242 4242 4242 4242"")",Chrome 135.0.7049.84,,,10-04-2025 23:43:26,10-04-2025 23:43:27,"0,676s",PASSED
"setText(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_MM  YY_expiry""), ""12 / 26"")",Chrome 135.0.7049.84,,,10-04-2025 23:43:27,10-04-2025 23:43:27,"0,650s",PASSED
"setText(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Security code_cvc""), ""345"")",Chrome 135.0.7049.84,,,10-04-2025 23:43:27,10-04-2025 23:43:28,"0,572s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Pay 5,000.00""))",Chrome 135.0.7049.84,,,10-04-2025 23:43:28,10-04-2025 23:43:28,"0,303s",PASSED
delay(5),Chrome 135.0.7049.84,,,10-04-2025 23:43:28,10-04-2025 23:43:33,"5,007s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Your Payment of 5,000.00 succeeded""), 1)",Chrome 135.0.7049.84,,,10-04-2025 23:43:33,10-04-2025 23:43:34,"0,254s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Close""))",Chrome 135.0.7049.84,,,10-04-2025 23:43:34,10-04-2025 23:43:37,"3,140s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Pay""))",Chrome 135.0.7049.84,,,10-04-2025 23:43:37,10-04-2025 23:43:37,"0,362s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Payment history_ng-pristine ng-untouc_97ddf2""))",Chrome 135.0.7049.84,,,10-04-2025 23:43:37,10-04-2025 23:43:38,"0,662s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_To Pay_ng-pristine ng-untouched ng-va_e7e142""))",Chrome 135.0.7049.84,,,10-04-2025 23:43:38,10-04-2025 23:43:38,"0,496s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_1,000.00_ng-pristine ng-untouched ng-_714ebc""))",Chrome 135.0.7049.84,,,10-04-2025 23:43:38,10-04-2025 23:43:39,"0,490s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_1,000.00_ng-pristine ng-untouched ng-_714ebc_1""))",Chrome 135.0.7049.84,,,10-04-2025 23:43:39,10-04-2025 23:43:39,"0,286s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_Proceed to payment_1""))",Chrome 135.0.7049.84,,,10-04-2025 23:43:39,10-04-2025 23:43:39,"0,315s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/a_Check""))",Chrome 135.0.7049.84,,,10-04-2025 23:43:39,10-04-2025 23:43:41,"1,773s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Confirm 3,000.00""))",Chrome 135.0.7049.84,,,10-04-2025 23:43:41,10-04-2025 23:43:41,"0,291s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Your Payment of 3,000.00 is pending re_a194a2""), 0)",Chrome 135.0.7049.84,,,10-04-2025 23:43:41,10-04-2025 23:43:43,"1,701s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Close""))",Chrome 135.0.7049.84,,,10-04-2025 23:43:43,10-04-2025 23:43:43,"0,292s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Pay""))",Chrome 135.0.7049.84,,,10-04-2025 23:43:43,10-04-2025 23:43:44,"0,351s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_Proceed to payment_1_2""))",Chrome 135.0.7049.84,,,10-04-2025 23:43:44,10-04-2025 23:43:44,"0,673s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_US bank account""))",Chrome 135.0.7049.84,,,10-04-2025 23:43:44,10-04-2025 23:43:46,"1,766s",PASSED
"setText(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Email_email""), ""ddfdfgf@gmail.com"")",Chrome 135.0.7049.84,,,10-04-2025 23:43:46,10-04-2025 23:43:47,"0,624s",PASSED
"setText(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Full name_name""), ""ddfddf fgffgfg"")",Chrome 135.0.7049.84,,,10-04-2025 23:43:47,10-04-2025 23:43:47,"0,596s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/p_Test Institution""))",Chrome 135.0.7049.84,,,10-04-2025 23:43:47,10-04-2025 23:43:49,"1,255s",PASSED
"enhancedClick(findTestObject(""Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Agree and continue""))",Chrome 135.0.7049.84,,,10-04-2025 23:43:49,10-04-2025 23:43:49,"0,688s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Connect account""))",Chrome 135.0.7049.84,,,10-04-2025 23:43:49,10-04-2025 23:43:53,"3,507s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Back to SportWrench Inc""))",Chrome 135.0.7049.84,,,10-04-2025 23:43:53,10-04-2025 23:43:55,"2,038s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Pay 4,000.00""))",Chrome 135.0.7049.84,,,10-04-2025 23:43:55,10-04-2025 23:43:57,"2,389s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Your Payment of 4,000.00 is pending ba_433985""), 0)",Chrome 135.0.7049.84,,,10-04-2025 23:43:57,10-04-2025 23:43:58,"0,885s",PASSED
closeBrowser(),Chrome 135.0.7049.84,,,10-04-2025 23:43:58,10-04-2025 23:43:58,"0,147s",PASSED
,,,,,,,
"Test Cases/Refunds for teams (CARD, ACH, CHECK)",Chrome 135.0.7049.84,,"teams, refund",10-04-2025 23:43:58,10-04-2025 23:44:42,"43,593s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/"")",Chrome 135.0.7049.84,,,10-04-2025 23:43:58,10-04-2025 23:44:02,"3,494s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 135.0.7049.84,,,10-04-2025 23:44:02,10-04-2025 23:44:04,"2,529s",PASSED
"setText(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""dcgfcgchfhgvhv@gmail.com"")",Chrome 135.0.7049.84,,,10-04-2025 23:44:04,10-04-2025 23:44:05,"0,725s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 135.0.7049.84,,,10-04-2025 23:44:05,10-04-2025 23:44:05,"0,279s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 135.0.7049.84,,,10-04-2025 23:44:05,10-04-2025 23:44:06,"0,270s",PASSED
"setText(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Other Events_searchbox""), ""ULTIMATE TEAMS REFUND"")",Chrome 135.0.7049.84,,,10-04-2025 23:44:06,10-04-2025 23:44:13,"7,515s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/a_ULTIMATE TEAMS REFUND""))",Chrome 135.0.7049.84,,,10-04-2025 23:44:13,10-04-2025 23:44:14,"0,486s",PASSED
delay(1),Chrome 135.0.7049.84,,,10-04-2025 23:44:14,10-04-2025 23:44:15,"1,008s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/a_Teams""))",Chrome 135.0.7049.84,,,10-04-2025 23:44:15,10-04-2025 23:44:15,"0,264s",PASSED
delay(1),Chrome 135.0.7049.84,,,10-04-2025 23:44:15,10-04-2025 23:44:16,"1,005s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/a_Payments""))",Chrome 135.0.7049.84,,,10-04-2025 23:44:16,10-04-2025 23:44:16,"0,296s",PASSED
delay(1),Chrome 135.0.7049.84,,,10-04-2025 23:44:16,10-04-2025 23:44:17,"1,010s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/td_5""))",Chrome 135.0.7049.84,,,10-04-2025 23:44:17,10-04-2025 23:44:17,"0,282s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/a_B09TRNTY4FL""))",Chrome 135.0.7049.84,,,10-04-2025 23:44:17,10-04-2025 23:44:18,"0,482s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_CARD (paid)""))",Chrome 135.0.7049.84,,,10-04-2025 23:44:18,10-04-2025 23:44:19,"1,374s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Refund_caret""))",Chrome 135.0.7049.84,,,10-04-2025 23:44:19,10-04-2025 23:44:20,"0,277s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/a_Total""))",Chrome 135.0.7049.84,,,10-04-2025 23:44:20,10-04-2025 23:44:20,"0,720s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Yes""))",Chrome 135.0.7049.84,,,10-04-2025 23:44:20,10-04-2025 23:44:21,"0,490s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Close""))",Chrome 135.0.7049.84,,,10-04-2025 23:44:21,10-04-2025 23:44:25,"4,526s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/td_4""))",Chrome 135.0.7049.84,,,10-04-2025 23:44:25,10-04-2025 23:44:26,"0,274s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/a_B09TRNTY7FL""))",Chrome 135.0.7049.84,,,10-04-2025 23:44:26,10-04-2025 23:44:26,"0,466s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_ACH (paid)""))",Chrome 135.0.7049.84,,,10-04-2025 23:44:26,10-04-2025 23:44:27,"1,296s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Refund_caret_1""))",Chrome 135.0.7049.84,,,10-04-2025 23:44:27,10-04-2025 23:44:28,"0,273s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/a_Total_1""))",Chrome 135.0.7049.84,,,10-04-2025 23:44:28,10-04-2025 23:44:28,"0,700s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Yes""))",Chrome 135.0.7049.84,,,10-04-2025 23:44:28,10-04-2025 23:44:29,"0,474s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Close""))",Chrome 135.0.7049.84,,,10-04-2025 23:44:29,10-04-2025 23:44:33,"3,699s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/td_3""))",Chrome 135.0.7049.84,,,10-04-2025 23:44:33,10-04-2025 23:44:33,"0,275s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/a_B09TRNTY16FL""))",Chrome 135.0.7049.84,,,10-04-2025 23:44:33,10-04-2025 23:44:33,"0,487s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_CHECK (pending)""))",Chrome 135.0.7049.84,,,10-04-2025 23:44:33,10-04-2025 23:44:34,"1,039s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Received_is_received""))",Chrome 135.0.7049.84,,,10-04-2025 23:44:34,10-04-2025 23:44:35,"0,276s",PASSED
"setText(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input__check_num""), ""1234567"")",Chrome 135.0.7049.84,,,10-04-2025 23:44:35,10-04-2025 23:44:36,"0,936s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Save""))",Chrome 135.0.7049.84,,,10-04-2025 23:44:36,10-04-2025 23:44:36,"0,278s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Void Invoice""))",Chrome 135.0.7049.84,,,10-04-2025 23:44:36,10-04-2025 23:44:37,"0,916s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Yes""))",Chrome 135.0.7049.84,,,10-04-2025 23:44:37,10-04-2025 23:44:37,"0,477s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Close""))",Chrome 135.0.7049.84,,,10-04-2025 23:44:37,10-04-2025 23:44:38,"1,166s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/a_Accounting""))",Chrome 135.0.7049.84,,,10-04-2025 23:44:38,10-04-2025 23:44:39,"0,304s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00""))",Chrome 135.0.7049.84,,,10-04-2025 23:44:39,10-04-2025 23:44:40,"1,230s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00_1""))",Chrome 135.0.7049.84,,,10-04-2025 23:44:40,10-04-2025 23:44:40,"0,262s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00_1_2""))",Chrome 135.0.7049.84,,,10-04-2025 23:44:40,10-04-2025 23:44:40,"0,257s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00_1_2_3""))",Chrome 135.0.7049.84,,,10-04-2025 23:44:40,10-04-2025 23:44:41,"0,320s",PASSED
"verifyElementPresent(findTestObject(""Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00""), 0)",Chrome 135.0.7049.84,,,10-04-2025 23:44:41,10-04-2025 23:44:41,"0,224s",PASSED
"verifyElementPresent(findTestObject(""Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00_1""), 0)",Chrome 135.0.7049.84,,,10-04-2025 23:44:41,10-04-2025 23:44:41,"0,220s",PASSED
"verifyElementPresent(findTestObject(""Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00_1_2""), 0)",Chrome 135.0.7049.84,,,10-04-2025 23:44:41,10-04-2025 23:44:41,"0,229s",PASSED
"verifyElementPresent(findTestObject(""Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00_1_2_3""), 0)",Chrome 135.0.7049.84,,,10-04-2025 23:44:41,10-04-2025 23:44:42,"0,288s",PASSED
closeBrowser(),Chrome 135.0.7049.84,,,10-04-2025 23:44:42,10-04-2025 23:44:42,"0,118s",PASSED
,,,,,,,
"Test Cases/Payments for teams (CARD, ACH, CHECK) - 2",Chrome 135.0.7049.84,,,10-04-2025 23:44:42,10-04-2025 23:45:34,"51,676s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/"")",Chrome 135.0.7049.84,,,10-04-2025 23:44:42,10-04-2025 23:44:45,"3,403s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 135.0.7049.84,,,10-04-2025 23:44:45,10-04-2025 23:44:47,"2,177s",PASSED
"setText(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""coachjon@trinityvolleyball.com"")",Chrome 135.0.7049.84,,,10-04-2025 23:44:47,10-04-2025 23:44:48,"0,733s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 135.0.7049.84,,,10-04-2025 23:44:48,10-04-2025 23:44:48,"0,274s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 135.0.7049.84,,,10-04-2025 23:44:48,10-04-2025 23:44:49,"0,271s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/a_Enter Events""))",Chrome 135.0.7049.84,,,10-04-2025 23:44:49,10-04-2025 23:44:50,"1,340s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Manage Teams""))",Chrome 135.0.7049.84,,,10-04-2025 23:44:50,10-04-2025 23:44:51,"0,677s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Pay""))",Chrome 135.0.7049.84,,,10-04-2025 23:44:51,10-04-2025 23:44:53,"1,863s",PASSED
delay(2),Chrome 135.0.7049.84,,,10-04-2025 23:44:53,10-04-2025 23:44:55,"2,016s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Payment history_ng-pristine ng-untouc_97ddf2""))",Chrome 135.0.7049.84,,,10-04-2025 23:44:55,10-04-2025 23:44:55,"0,330s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_To Pay_ng-pristine ng-untouched ng-va_e7e142""))",Chrome 135.0.7049.84,,,10-04-2025 23:44:55,10-04-2025 23:44:55,"0,491s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_1,000.00_ng-pristine ng-untouched ng-_714ebc""))",Chrome 135.0.7049.84,,,10-04-2025 23:44:55,10-04-2025 23:44:56,"0,489s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_1,000.00_ng-pristine ng-untouched ng-_714ebc_1""))",Chrome 135.0.7049.84,,,10-04-2025 23:44:56,10-04-2025 23:44:56,"0,291s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_1,000.00_ng-pristine ng-untouched ng-_714ebc_1_2""))",Chrome 135.0.7049.84,,,10-04-2025 23:44:56,10-04-2025 23:44:57,"0,290s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_1,000.00_ng-pristine ng-untouched ng-_714ebc_1_2_3""))",Chrome 135.0.7049.84,,,10-04-2025 23:44:57,10-04-2025 23:44:57,"0,282s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_Proceed to payment""))",Chrome 135.0.7049.84,,,10-04-2025 23:44:57,10-04-2025 23:44:57,"0,324s",PASSED
delay(2),Chrome 135.0.7049.84,,,10-04-2025 23:44:57,10-04-2025 23:44:59,"2,007s",PASSED
"setText(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Card number_number""), ""4242 4242 4242 4242"")",Chrome 135.0.7049.84,,,10-04-2025 23:44:59,10-04-2025 23:45:00,"0,624s",PASSED
"setText(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_MM  YY_expiry""), ""12 / 26"")",Chrome 135.0.7049.84,,,10-04-2025 23:45:00,10-04-2025 23:45:00,"0,664s",PASSED
"setText(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Security code_cvc""), ""345"")",Chrome 135.0.7049.84,,,10-04-2025 23:45:00,10-04-2025 23:45:01,"0,557s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Pay 5,000.00""))",Chrome 135.0.7049.84,,,10-04-2025 23:45:01,10-04-2025 23:45:01,"0,312s",PASSED
delay(5),Chrome 135.0.7049.84,,,10-04-2025 23:45:01,10-04-2025 23:45:06,"5,009s",PASSED
