Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Payment history_ng-pristine ng-untouc_97ddf2""))",Chrome 135.0.7049.96,,,21-04-2025 23:35:34,21-04-2025 23:35:34,"0,461s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_To Pay_ng-pristine ng-untouched ng-va_e7e142""))",Chrome 135.0.7049.96,,,21-04-2025 23:35:34,21-04-2025 23:35:35,"0,511s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_1,000.00_ng-pristine ng-untouched ng-_714ebc""))",Chrome 135.0.7049.96,,,21-04-2025 23:35:35,21-04-2025 23:35:35,"0,493s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_1,000.00_ng-pristine ng-untouched ng-_714ebc_1""))",Chrome 135.0.7049.96,,,21-04-2025 23:35:35,21-04-2025 23:35:36,"0,307s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_Proceed to payment_1""))",Chrome 135.0.7049.96,,,21-04-2025 23:35:36,21-04-2025 23:35:36,"0,340s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/a_Check""))",Chrome 135.0.7049.96,,,21-04-2025 23:35:36,21-04-2025 23:35:37,"1,412s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Confirm 3,000.00""))",Chrome 135.0.7049.96,,,21-04-2025 23:35:37,21-04-2025 23:35:38,"0,286s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Your Payment of 3,000.00 is pending re_a194a2""), 0)",Chrome 135.0.7049.96,,,21-04-2025 23:35:38,21-04-2025 23:35:40,"2,283s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Close""))",Chrome 135.0.7049.96,,,21-04-2025 23:35:40,21-04-2025 23:35:40,"0,300s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Pay""))",Chrome 135.0.7049.96,,,21-04-2025 23:35:40,21-04-2025 23:35:41,"0,559s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_Proceed to payment_1_2""))",Chrome 135.0.7049.96,,,21-04-2025 23:35:41,21-04-2025 23:35:41,"0,696s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_US bank account""))",Chrome 135.0.7049.96,,,21-04-2025 23:35:41,21-04-2025 23:35:43,"1,790s",PASSED
"setText(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Email_email""), ""ddfdfgf@gmail.com"")",Chrome 135.0.7049.96,,,21-04-2025 23:35:43,21-04-2025 23:35:44,"0,625s",PASSED
"setText(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Full name_name""), ""ddfddf fgffgfg"")",Chrome 135.0.7049.96,,,21-04-2025 23:35:44,21-04-2025 23:35:44,"0,590s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/p_Test Institution""))",Chrome 135.0.7049.96,,,21-04-2025 23:35:44,21-04-2025 23:35:46,"1,914s",PASSED
"enhancedClick(findTestObject(""Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Agree and continue""))",Chrome 135.0.7049.96,,,21-04-2025 23:35:46,21-04-2025 23:35:47,"0,637s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Connect account""))",Chrome 135.0.7049.96,,,21-04-2025 23:35:47,21-04-2025 23:35:50,"3,512s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Back to SportWrench Inc""))",Chrome 135.0.7049.96,,,21-04-2025 23:35:50,21-04-2025 23:35:53,"2,058s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Pay 4,000.00""))",Chrome 135.0.7049.96,,,21-04-2025 23:35:53,21-04-2025 23:35:55,"2,911s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Your Payment of 4,000.00 is pending ba_433985""), 0)",Chrome 135.0.7049.96,,,21-04-2025 23:35:55,21-04-2025 23:35:56,"0,911s",PASSED
closeBrowser(),Chrome 135.0.7049.96,,,21-04-2025 23:35:56,21-04-2025 23:35:57,"0,182s",PASSED
,,,,,,,
"Test Cases/111Team payments/Refunds for teams (CARD, ACH, CHECK)",Chrome 135.0.7049.96,,"teams, refund",21-04-2025 23:35:57,21-04-2025 23:36:43,"46,311s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/"")",Chrome 135.0.7049.96,,,21-04-2025 23:35:57,21-04-2025 23:36:00,"3,732s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 135.0.7049.96,,,21-04-2025 23:36:00,21-04-2025 23:36:03,"2,248s",PASSED
"setText(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""dcgfcgchfhgvhv@gmail.com"")",Chrome 135.0.7049.96,,,21-04-2025 23:36:03,21-04-2025 23:36:04,"1,099s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 135.0.7049.96,,,21-04-2025 23:36:04,21-04-2025 23:36:04,"0,287s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 135.0.7049.96,,,21-04-2025 23:36:04,21-04-2025 23:36:04,"0,277s",PASSED
"setText(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Other Events_searchbox""), ""ULTIMATE TEAMS REFUND"")",Chrome 135.0.7049.96,,,21-04-2025 23:36:04,21-04-2025 23:36:11,"6,482s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/a_ULTIMATE TEAMS REFUND""))",Chrome 135.0.7049.96,,,21-04-2025 23:36:11,21-04-2025 23:36:11,"0,368s",PASSED
delay(1),Chrome 135.0.7049.96,,,21-04-2025 23:36:11,21-04-2025 23:36:12,"1,012s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/a_Teams""))",Chrome 135.0.7049.96,,,21-04-2025 23:36:12,21-04-2025 23:36:12,"0,263s",PASSED
delay(1),Chrome 135.0.7049.96,,,21-04-2025 23:36:12,21-04-2025 23:36:13,"1,005s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/a_Payments""))",Chrome 135.0.7049.96,,,21-04-2025 23:36:13,21-04-2025 23:36:14,"0,309s",PASSED
delay(1),Chrome 135.0.7049.96,,,21-04-2025 23:36:14,21-04-2025 23:36:15,"1,009s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/td_5""))",Chrome 135.0.7049.96,,,21-04-2025 23:36:15,21-04-2025 23:36:15,"0,400s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/a_B09TRNTY4FL""))",Chrome 135.0.7049.96,,,21-04-2025 23:36:15,21-04-2025 23:36:16,"0,469s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_CARD (paid)""))",Chrome 135.0.7049.96,,,21-04-2025 23:36:16,21-04-2025 23:36:18,"2,369s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Refund_caret""))",Chrome 135.0.7049.96,,,21-04-2025 23:36:18,21-04-2025 23:36:18,"0,292s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/a_Total""))",Chrome 135.0.7049.96,,,21-04-2025 23:36:18,21-04-2025 23:36:19,"0,613s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Yes""))",Chrome 135.0.7049.96,,,21-04-2025 23:36:19,21-04-2025 23:36:19,"0,510s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Close""))",Chrome 135.0.7049.96,,,21-04-2025 23:36:19,21-04-2025 23:36:24,"4,489s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/td_4""))",Chrome 135.0.7049.96,,,21-04-2025 23:36:24,21-04-2025 23:36:24,"0,347s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/a_B09TRNTY7FL""))",Chrome 135.0.7049.96,,,21-04-2025 23:36:24,21-04-2025 23:36:25,"0,410s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_ACH (paid)""))",Chrome 135.0.7049.96,,,21-04-2025 23:36:25,21-04-2025 23:36:27,"2,147s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Refund_caret_1""))",Chrome 135.0.7049.96,,,21-04-2025 23:36:27,21-04-2025 23:36:27,"0,311s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/a_Total_1""))",Chrome 135.0.7049.96,,,21-04-2025 23:36:27,21-04-2025 23:36:28,"0,586s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Yes""))",Chrome 135.0.7049.96,,,21-04-2025 23:36:28,21-04-2025 23:36:28,"0,491s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Close""))",Chrome 135.0.7049.96,,,21-04-2025 23:36:28,21-04-2025 23:36:32,"4,257s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/td_3""))",Chrome 135.0.7049.96,,,21-04-2025 23:36:32,21-04-2025 23:36:33,"0,362s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/a_B09TRNTY16FL""))",Chrome 135.0.7049.96,,,21-04-2025 23:36:33,21-04-2025 23:36:33,"0,417s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_CHECK (pending)""))",Chrome 135.0.7049.96,,,21-04-2025 23:36:33,21-04-2025 23:36:35,"1,625s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Received_is_received""))",Chrome 135.0.7049.96,,,21-04-2025 23:36:35,21-04-2025 23:36:35,"0,293s",PASSED
"setText(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input__check_num""), ""1234567"")",Chrome 135.0.7049.96,,,21-04-2025 23:36:35,21-04-2025 23:36:36,"0,875s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Save""))",Chrome 135.0.7049.96,,,21-04-2025 23:36:36,21-04-2025 23:36:36,"0,300s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Void Invoice""))",Chrome 135.0.7049.96,,,21-04-2025 23:36:36,21-04-2025 23:36:37,"0,896s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Yes""))",Chrome 135.0.7049.96,,,21-04-2025 23:36:37,21-04-2025 23:36:38,"0,498s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Close""))",Chrome 135.0.7049.96,,,21-04-2025 23:36:38,21-04-2025 23:36:39,"1,783s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/a_Accounting""))",Chrome 135.0.7049.96,,,21-04-2025 23:36:39,21-04-2025 23:36:40,"0,347s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00""))",Chrome 135.0.7049.96,,,21-04-2025 23:36:40,21-04-2025 23:36:41,"1,081s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00_1""))",Chrome 135.0.7049.96,,,21-04-2025 23:36:41,21-04-2025 23:36:41,"0,257s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00_1_2""))",Chrome 135.0.7049.96,,,21-04-2025 23:36:41,21-04-2025 23:36:41,"0,252s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00_1_2_3""))",Chrome 135.0.7049.96,,,21-04-2025 23:36:41,21-04-2025 23:36:42,"0,339s",PASSED
"verifyElementPresent(findTestObject(""Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00""), 0)",Chrome 135.0.7049.96,,,21-04-2025 23:36:42,21-04-2025 23:36:42,"0,227s",PASSED
"verifyElementPresent(findTestObject(""Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00_1""), 0)",Chrome 135.0.7049.96,,,21-04-2025 23:36:42,21-04-2025 23:36:42,"0,221s",PASSED
"verifyElementPresent(findTestObject(""Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00_1_2""), 0)",Chrome 135.0.7049.96,,,21-04-2025 23:36:42,21-04-2025 23:36:42,"0,223s",PASSED
"verifyElementPresent(findTestObject(""Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00_1_2_3""), 0)",Chrome 135.0.7049.96,,,21-04-2025 23:36:42,21-04-2025 23:36:43,"0,298s",PASSED
closeBrowser(),Chrome 135.0.7049.96,,,21-04-2025 23:36:43,21-04-2025 23:36:43,"0,142s",PASSED
,,,,,,,
"Test Cases/111Team payments/Payments for teams (CARD, ACH, CHECK)",Chrome 135.0.7049.96,,"refund, teams",21-04-2025 23:36:43,21-04-2025 23:37:40,"56,748s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/"")",Chrome 135.0.7049.96,,,21-04-2025 23:36:43,21-04-2025 23:36:46,"3,374s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 135.0.7049.96,,,21-04-2025 23:36:46,21-04-2025 23:36:49,"2,348s",PASSED
"setText(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""coachjon@trinityvolleyball.com"")",Chrome 135.0.7049.96,,,21-04-2025 23:36:49,21-04-2025 23:36:49,"0,734s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 135.0.7049.96,,,21-04-2025 23:36:49,21-04-2025 23:36:50,"0,284s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 135.0.7049.96,,,21-04-2025 23:36:50,21-04-2025 23:36:50,"0,267s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/a_Enter Events""))",Chrome 135.0.7049.96,,,21-04-2025 23:36:50,21-04-2025 23:36:53,"3,242s",PASSED
"setText(findTestObject(""Spy Web/Page_SportWrench - The Home of Sporting Events/input_Invoices_searchbox""), ""ULTIMATE TEAMS REFUND"")",Chrome 135.0.7049.96,,,21-04-2025 23:36:53,21-04-2025 23:36:54,"0,944s",PASSED
delay(2),Chrome 135.0.7049.96,,,21-04-2025 23:36:54,21-04-2025 23:36:56,"2,003s",PASSED
"click(findTestObject(""Spy Web/Page_SportWrench - The Home of Sporting Events/span_ULTIMATE TEAMS REFUND""))",Chrome 135.0.7049.96,,,21-04-2025 23:36:56,21-04-2025 23:36:56,"0,304s",PASSED
delay(2),Chrome 135.0.7049.96,,,21-04-2025 23:36:56,21-04-2025 23:36:58,"2,004s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Manage Teams""))",Chrome 135.0.7049.96,,,21-04-2025 23:36:58,21-04-2025 23:36:59,"0,265s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Pay""))",Chrome 135.0.7049.96,,,21-04-2025 23:36:59,21-04-2025 23:37:01,"1,909s",PASSED
delay(2),Chrome 135.0.7049.96,,,21-04-2025 23:37:01,21-04-2025 23:37:03,"2,009s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Payment history_ng-pristine ng-untouc_97ddf2""))",Chrome 135.0.7049.96,,,21-04-2025 23:37:03,21-04-2025 23:37:03,"0,318s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_To Pay_ng-pristine ng-untouched ng-va_e7e142""))",Chrome 135.0.7049.96,,,21-04-2025 23:37:03,21-04-2025 23:37:03,"0,521s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_1,000.00_ng-pristine ng-untouched ng-_714ebc""))",Chrome 135.0.7049.96,,,21-04-2025 23:37:03,21-04-2025 23:37:04,"0,494s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_1,000.00_ng-pristine ng-untouched ng-_714ebc_1""))",Chrome 135.0.7049.96,,,21-04-2025 23:37:04,21-04-2025 23:37:04,"0,294s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_1,000.00_ng-pristine ng-untouched ng-_714ebc_1_2""))",Chrome 135.0.7049.96,,,21-04-2025 23:37:04,21-04-2025 23:37:04,"0,291s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_1,000.00_ng-pristine ng-untouched ng-_714ebc_1_2_3""))",Chrome 135.0.7049.96,,,21-04-2025 23:37:04,21-04-2025 23:37:05,"0,285s",PASSED
