Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/input_Indoor_sport_variations""))",Chrome 135.0.7049.96,,,21-04-2025 23:18:56,21-04-2025 23:18:56,"0,276s",PASSED
"click(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/input_Doubles_sport_variations""))",Chrome 135.0.7049.96,,,21-04-2025 23:18:56,21-04-2025 23:18:57,"0,271s",PASSED
"click(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/input_Female_team_genders""))",Chrome 135.0.7049.96,,,21-04-2025 23:18:57,21-04-2025 23:18:57,"0,263s",PASSED
"click(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/input_Male_team_genders""))",Chrome 135.0.7049.96,,,21-04-2025 23:18:57,21-04-2025 23:18:57,"0,259s",PASSED
"click(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/input_Coed_team_genders""))",Chrome 135.0.7049.96,,,21-04-2025 23:18:57,21-04-2025 23:18:57,"0,256s",PASSED
"click(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/input_JVA_sanctioned_by""))",Chrome 135.0.7049.96,,,21-04-2025 23:18:57,21-04-2025 23:18:58,"0,266s",PASSED
"setText(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/input_Address_address""), ""101 North Atlantic Avenue"")",Chrome 135.0.7049.96,,,21-04-2025 23:18:58,21-04-2025 23:18:58,"0,517s",PASSED
"setText(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/input_City_city""), ""Daytona Beach"")",Chrome 135.0.7049.96,,,21-04-2025 23:18:58,21-04-2025 23:18:59,"0,498s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/select_Select.AlabamaAlaskaArizonaArkansasC_7e0971""), ""string:FL"", true)",Chrome 135.0.7049.96,,,21-04-2025 23:18:59,21-04-2025 23:19:00,"1,067s",PASSED
"setText(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/input_ZIP_zip""), ""32218"")",Chrome 135.0.7049.96,,,21-04-2025 23:19:00,21-04-2025 23:19:00,"0,493s",PASSED
"setText(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/input_Administrative Email_administrative_email""), ""fdredv@gmail.com"")",Chrome 135.0.7049.96,,,21-04-2025 23:19:00,21-04-2025 23:19:01,"0,496s",PASSED
"click(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/input_Female_director_gender""))",Chrome 135.0.7049.96,,,21-04-2025 23:19:01,21-04-2025 23:19:01,"0,262s",PASSED
"click(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/span_Birthdate_glyphicon glyphicon-calendar""))",Chrome 135.0.7049.96,,,21-04-2025 23:19:01,21-04-2025 23:19:01,"0,285s",PASSED
"click(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/button_Birthdate_btn btn-default btn-sm pul_bd3ef5""))",Chrome 135.0.7049.96,,,21-04-2025 23:19:01,21-04-2025 23:19:02,"0,545s",PASSED
"click(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/button_2001""))",Chrome 135.0.7049.96,,,21-04-2025 23:19:02,21-04-2025 23:19:02,"0,492s",PASSED
"click(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/button_January""))",Chrome 135.0.7049.96,,,21-04-2025 23:19:02,21-04-2025 23:19:03,"0,512s",PASSED
"click(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/button_15""))",Chrome 135.0.7049.96,,,21-04-2025 23:19:03,21-04-2025 23:19:03,"0,478s",PASSED
"click(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/input_Birthdate_btn btn-primary pull-right""))",Chrome 135.0.7049.96,,,21-04-2025 23:19:03,21-04-2025 23:19:04,"0,281s",PASSED
"click(findTestObject(""Object Repository/Create team/Page_SportWrench - The Home of Sporting Events/a_Teams""))",Chrome 135.0.7049.96,,,21-04-2025 23:19:04,21-04-2025 23:19:04,"0,886s",PASSED
"click(findTestObject(""Object Repository/Create team/Page_SportWrench - The Home of Sporting Events/a_New Team""))",Chrome 135.0.7049.96,,,21-04-2025 23:19:04,21-04-2025 23:19:05,"0,719s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create team/Page_SportWrench - The Home of Sporting Events/select_Select.8  Under9  Under10  Under11  _479ecf""), ""number:18"", true)",Chrome 135.0.7049.96,,,21-04-2025 23:19:05,21-04-2025 23:19:06,"1,007s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create team/Page_SportWrench - The Home of Sporting Events/select_Select.12345678910111213141516171819_9fa821""), ""string:10"", true)",Chrome 135.0.7049.96,,,21-04-2025 23:19:06,21-04-2025 23:19:07,"1,343s",PASSED
"click(findTestObject(""Object Repository/Create team/Page_SportWrench - The Home of Sporting Events/input_Female_gender""))",Chrome 135.0.7049.96,,,21-04-2025 23:19:07,21-04-2025 23:19:08,"0,260s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create team/Page_SportWrench - The Home of Sporting Events/select_Select.IndoorDoubles""), ""number:1"", true)",Chrome 135.0.7049.96,,,21-04-2025 23:19:08,21-04-2025 23:19:08,"0,725s",PASSED
"click(findTestObject(""Object Repository/Create team/Page_SportWrench - The Home of Sporting Events/button_Submit""))",Chrome 135.0.7049.96,,,21-04-2025 23:19:08,21-04-2025 23:19:09,"0,258s",PASSED
"click(findTestObject(""Object Repository/Create team/Page_SportWrench - The Home of Sporting Events/a_Enter Events""))",Chrome 135.0.7049.96,,,21-04-2025 23:19:09,21-04-2025 23:19:09,"0,704s",PASSED
"setText(findTestObject(""Spy Web/Page_SportWrench - The Home of Sporting Events/input_Invoices_searchbox""), ""[AUTOTESTS] JVA Event (do not touch!)"")",Chrome 135.0.7049.96,,,21-04-2025 23:19:09,21-04-2025 23:19:10,"0,927s",PASSED
delay(2),Chrome 135.0.7049.96,,,21-04-2025 23:19:10,21-04-2025 23:19:12,"2,005s",PASSED
"click(findTestObject(""Spy Web/Page_SportWrench - The Home of Sporting Events/span_AUTOTESTS JVA Event (do not touch)""))",Chrome 135.0.7049.96,,,21-04-2025 23:19:12,21-04-2025 23:19:13,"0,284s",PASSED
delay(2),Chrome 135.0.7049.96,,,21-04-2025 23:19:13,21-04-2025 23:19:15,"2,012s",PASSED
"click(findTestObject(""Object Repository/Create team/Page_SportWrench - The Home of Sporting Events/button_Enter Event and Manage Teams""))",Chrome 135.0.7049.96,,,21-04-2025 23:19:15,21-04-2025 23:19:15,"0,267s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create team/Page_SportWrench - The Home of Sporting Events/select_18 Club 18 Club Not entered""), ""number:16792011"", true)",Chrome 135.0.7049.96,,,21-04-2025 23:19:15,21-04-2025 23:19:16,"1,360s",PASSED
"click(findTestObject(""Object Repository/Team payment 22/Page_SportWrench - The Home of Sporting Events/button_Pay""))",Chrome 135.0.7049.96,,,21-04-2025 23:19:16,21-04-2025 23:19:17,"0,781s",PASSED
"enhancedClick(findTestObject(""Object Repository/Team payment 22/Page_SportWrench - The Home of Sporting Events/div_Proceed to payment""))",Chrome 135.0.7049.96,,,21-04-2025 23:19:17,21-04-2025 23:19:18,"0,905s",PASSED
"setText(findTestObject(""Object Repository/Team payment 22/Page_SportWrench - The Home of Sporting Events/input_Card number_number""), ""4242 4242 4242 4242"")",Chrome 135.0.7049.96,,,21-04-2025 23:19:18,21-04-2025 23:19:20,"2,013s",PASSED
"setText(findTestObject(""Object Repository/Team payment 22/Page_SportWrench - The Home of Sporting Events/input_MM  YY_expiry""), ""12 / 27"")",Chrome 135.0.7049.96,,,21-04-2025 23:19:20,21-04-2025 23:19:21,"0,557s",PASSED
"setText(findTestObject(""Object Repository/Team payment 22/Page_SportWrench - The Home of Sporting Events/input_Security code_cvc""), ""321"")",Chrome 135.0.7049.96,,,21-04-2025 23:19:21,21-04-2025 23:19:21,"0,546s",PASSED
delay(1),Chrome 135.0.7049.96,,,21-04-2025 23:19:21,21-04-2025 23:19:22,"1,012s",PASSED
"doubleClick(findTestObject(""Object Repository/Team payment 22/Page_SportWrench - The Home of Sporting Events/button_Pay 1,000.00""))",Chrome 135.0.7049.96,,,21-04-2025 23:19:22,21-04-2025 23:19:23,"0,758s",PASSED
delay(10),Chrome 135.0.7049.96,,,21-04-2025 23:19:23,21-04-2025 23:19:33,"10,002s",PASSED
"click(findTestObject(""Object Repository/Team payment 22/Page_SportWrench - The Home of Sporting Events/span_Your Payment of 1,000.00 succeeded""), STOP_ON_FAILURE)",Chrome 135.0.7049.96,,,21-04-2025 23:19:33,21-04-2025 23:19:33,"0,259s",PASSED
closeBrowser(),Chrome 135.0.7049.96,,,21-04-2025 23:19:33,21-04-2025 23:19:33,"0,136s",PASSED
,,,,,,,
Test Cases/111Club/Upload XLS with members,Chrome 135.0.7049.96,,club,21-04-2025 23:19:33,21-04-2025 23:19:59,"25,626s",PASSED
"DATA BINDING - {""(Default) file"":""C:\\\\Users\\\\LENOVO\\\\Desktop\\\\SCREENS\\\\SportWrench Foreign Team Roster Import(6).xlsx""}",,,,,,,
"openBrowser(""http://USAV:demo@dev.swstage.com/ "")",Chrome 135.0.7049.96,,,21-04-2025 23:19:33,21-04-2025 23:19:37,"3,329s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 135.0.7049.96,,,21-04-2025 23:19:37,21-04-2025 23:19:39,"2,630s",PASSED
maximizeWindow(),Chrome 135.0.7049.96,,,21-04-2025 23:19:39,21-04-2025 23:19:39,"0,045s",PASSED
"setText(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/input_Log In_email (1)""), ""71856test_email_for_club@gmail.com"")",Chrome 135.0.7049.96,,,21-04-2025 23:19:39,21-04-2025 23:19:40,"0,663s",PASSED
"setEncryptedText(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/input_false_password (1)""), ""SFTQUhjBfIY="")",Chrome 135.0.7049.96,,,21-04-2025 23:19:40,21-04-2025 23:19:40,"0,272s",PASSED
"click(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/button_Log In (1)""))",Chrome 135.0.7049.96,,,21-04-2025 23:19:40,21-04-2025 23:19:41,"0,271s",PASSED
"click(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/a_Athletes (1)""))",Chrome 135.0.7049.96,,,21-04-2025 23:19:41,21-04-2025 23:19:44,"3,245s",PASSED
delay(1),Chrome 135.0.7049.96,,,21-04-2025 23:19:44,21-04-2025 23:19:45,"1,007s",PASSED
"click(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/input_No current season teams found_pull-le_c33dfe (1)""))",Chrome 135.0.7049.96,,,21-04-2025 23:19:45,21-04-2025 23:19:45,"0,483s",PASSED
delay(1),Chrome 135.0.7049.96,,,21-04-2025 23:19:45,21-04-2025 23:19:46,"1,014s",PASSED
"click(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/button_Remove from teams""))",Chrome 135.0.7049.96,,,21-04-2025 23:19:46,21-04-2025 23:19:47,"0,260s",PASSED
delay(1),Chrome 135.0.7049.96,,,21-04-2025 23:19:47,21-04-2025 23:19:48,"1,010s",PASSED
"click(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/a_Staff (1)""))",Chrome 135.0.7049.96,,,21-04-2025 23:19:48,21-04-2025 23:19:48,"0,744s",PASSED
delay(1),Chrome 135.0.7049.96,,,21-04-2025 23:19:48,21-04-2025 23:19:49,"1,007s",PASSED
"click(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/input_No current season teams found_ng-pris_4ffcfd""))",Chrome 135.0.7049.96,,,21-04-2025 23:19:49,21-04-2025 23:19:50,"0,264s",PASSED
delay(1),Chrome 135.0.7049.96,,,21-04-2025 23:19:50,21-04-2025 23:19:51,"1,010s",PASSED
"click(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/button_Remove from teams_1""))",Chrome 135.0.7049.96,,,21-04-2025 23:19:51,21-04-2025 23:19:51,"0,258s",PASSED
delay(1),Chrome 135.0.7049.96,,,21-04-2025 23:19:51,21-04-2025 23:19:52,"1,013s",PASSED
"click(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/a_Athletes (1)""))",Chrome 135.0.7049.96,,,21-04-2025 23:19:52,21-04-2025 23:19:52,"0,302s",PASSED
delay(1),Chrome 135.0.7049.96,,,21-04-2025 23:19:52,21-04-2025 23:19:53,"1,013s",PASSED
"click(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/a_XLSX Import (1)""))",Chrome 135.0.7049.96,,,21-04-2025 23:19:53,21-04-2025 23:19:54,"0,491s",PASSED
"uploadFile(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/input_here_roster-list (1)""), file)",Chrome 135.0.7049.96,,,21-04-2025 23:19:54,21-04-2025 23:19:54,"0,474s",PASSED
"click(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/button_Import (1)""))",Chrome 135.0.7049.96,,,21-04-2025 23:19:54,21-04-2025 23:19:54,"0,263s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/td_cfa 18 10""), 0)",Chrome 135.0.7049.96,,,21-04-2025 23:19:54,21-04-2025 23:19:57,"2,510s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/td_cfa 18 10_1_2""), 0)",Chrome 135.0.7049.96,,,21-04-2025 23:19:57,21-04-2025 23:19:57,"0,231s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/td_cfa 18 10_1""), 0)",Chrome 135.0.7049.96,,,21-04-2025 23:19:57,21-04-2025 23:19:57,"0,234s",PASSED
"click(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/a_Staff (1)""))",Chrome 135.0.7049.96,,,21-04-2025 23:19:57,21-04-2025 23:19:58,"0,283s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/span_G185007710XX_1_2""), 0)",Chrome 135.0.7049.96,,,21-04-2025 23:19:58,21-04-2025 23:19:58,"0,648s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/span_G185007710XX_1""), 0)",Chrome 135.0.7049.96,,,21-04-2025 23:19:58,21-04-2025 23:19:59,"0,228s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/span_G185007710XX""), 0)",Chrome 135.0.7049.96,,,21-04-2025 23:19:59,21-04-2025 23:19:59,"0,225s",PASSED
closeBrowser(),Chrome 135.0.7049.96,,,21-04-2025 23:19:59,21-04-2025 23:19:59,"0,120s",PASSED
,,,,,,,
Test Cases/111Club/Enter and remove members from team,Chrome 135.0.7049.96,,club,21-04-2025 23:19:59,21-04-2025 23:20:47,"47,904s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/ "")",Chrome 135.0.7049.96,,,21-04-2025 23:19:59,21-04-2025 23:20:02,"3,361s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 135.0.7049.96,,,21-04-2025 23:20:02,21-04-2025 23:20:05,"2,532s",PASSED
maximizeWindow(),Chrome 135.0.7049.96,,,21-04-2025 23:20:05,21-04-2025 23:20:05,"0,047s",PASSED
"setText(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""hghh@gmail.com"")",Chrome 135.0.7049.96,,,21-04-2025 23:20:05,21-04-2025 23:20:06,"0,638s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 135.0.7049.96,,,21-04-2025 23:20:06,21-04-2025 23:20:06,"0,279s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 135.0.7049.96,,,21-04-2025 23:20:06,21-04-2025 23:20:06,"0,279s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_My lub""))",Chrome 135.0.7049.96,,,21-04-2025 23:20:06,21-04-2025 23:20:17,"11,067s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Athletes""))",Chrome 135.0.7049.96,,,21-04-2025 23:20:17,21-04-2025 23:20:18,"0,764s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_Webpoint_ng-pristine ng-untouched ng-_67f57a""))",Chrome 135.0.7049.96,,,21-04-2025 23:20:18,21-04-2025 23:20:21,"2,589s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0""))",Chrome 135.0.7049.96,,,21-04-2025 23:20:21,21-04-2025 23:20:21,"0,278s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1""))",Chrome 135.0.7049.96,,,21-04-2025 23:20:21,21-04-2025 23:20:21,"0,281s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2""))",Chrome 135.0.7049.96,,,21-04-2025 23:20:21,21-04-2025 23:20:21,"0,285s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3""))",Chrome 135.0.7049.96,,,21-04-2025 23:20:21,21-04-2025 23:20:22,"0,280s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_Add to Team_caret""))",Chrome 135.0.7049.96,,,21-04-2025 23:20:22,21-04-2025 23:20:22,"0,279s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/div_G18LAVAW10SC""))",Chrome 135.0.7049.96,,,21-04-2025 23:20:22,21-04-2025 23:20:23,"0,701s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_The Athletes Zoey Yu, Ariana Zapata, C_1ab2e4""), 0)",Chrome 135.0.7049.96,,,21-04-2025 23:20:23,21-04-2025 23:20:23,"0,760s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Staff""))",Chrome 135.0.7049.96,,,21-04-2025 23:20:23,21-04-2025 23:20:24,"0,381s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_Sanctioned body_ng-pristine ng-untouc_34dc9e""))",Chrome 135.0.7049.96,,,21-04-2025 23:20:24,21-04-2025 23:20:25,"0,900s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4""))",Chrome 135.0.7049.96,,,21-04-2025 23:20:25,21-04-2025 23:20:25,"0,281s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4_5""))",Chrome 135.0.7049.96,,,21-04-2025 23:20:25,21-04-2025 23:20:25,"0,274s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4_5_6""))",Chrome 135.0.7049.96,,,21-04-2025 23:20:25,21-04-2025 23:20:25,"0,263s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4_5_6_7""))",Chrome 135.0.7049.96,,,21-04-2025 23:20:25,21-04-2025 23:20:26,"0,273s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/button_Add to Team""))",Chrome 135.0.7049.96,,,21-04-2025 23:20:26,21-04-2025 23:20:26,"0,269s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/div_G18LAVAW10SC""))",Chrome 135.0.7049.96,,,21-04-2025 23:20:26,21-04-2025 23:20:27,"0,691s",PASSED
