Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Create account/Page_SportWrench - The Home of Sporting Events/button_Sign Up""))",Chrome 135.0.7049.95,,,17-04-2025 19:55:07,17-04-2025 19:55:07,"0,485s",PASSED
delay(2),Chrome 135.0.7049.95,,,17-04-2025 19:55:07,17-04-2025 19:55:09,"2,006s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Create account/Page_SportWrench - The Home of Sporting Events/h2_Successfully registered""), 0)",Chrome 135.0.7049.95,,,17-04-2025 19:55:09,17-04-2025 19:55:10,"0,247s",PASSED
"newTab("""")",Chrome 135.0.7049.95,,,17-04-2025 19:55:10,17-04-2025 19:55:10,"0,059s",PASSED
"navigateToUrl(""https://dev.swstage.com/mail"")",Chrome 135.0.7049.95,,,17-04-2025 19:55:10,17-04-2025 19:55:10,"0,454s",PASSED
refresh(),Chrome 135.0.7049.95,,,17-04-2025 19:55:10,17-04-2025 19:55:10,"0,173s",PASSED
"click(findTestObject(""Object Repository/Create account/Page_/a_962190""))",Chrome 135.0.7049.95,,,17-04-2025 19:55:10,17-04-2025 19:55:11,"1,024s",PASSED
"doubleClick(findTestObject(""Object Repository/Create account/Page_SportWrench/a_Activate Account""))",Chrome 135.0.7049.95,,,17-04-2025 19:55:11,17-04-2025 19:55:12,"0,517s",PASSED
delay(2),Chrome 135.0.7049.95,,,17-04-2025 19:55:12,17-04-2025 19:55:14,"2,013s",PASSED
closeBrowser(),Chrome 135.0.7049.95,,,17-04-2025 19:55:14,17-04-2025 19:55:14,"0,128s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/"")",Chrome 135.0.7049.95,,,17-04-2025 19:55:14,17-04-2025 19:55:18,"3,739s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 135.0.7049.95,,,17-04-2025 19:55:18,17-04-2025 19:55:21,"3,308s",PASSED
"setText(findTestObject(""Object Repository/Create account/Page_SportWrench - The Home of Sporting Events/input_false_email""), email)",Chrome 135.0.7049.95,,,17-04-2025 19:55:21,17-04-2025 19:55:22,"0,753s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Create account/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""SFTQUhjBfIY="")",Chrome 135.0.7049.95,,,17-04-2025 19:55:22,17-04-2025 19:55:22,"0,286s",PASSED
"click(findTestObject(""Object Repository/Create account/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 135.0.7049.95,,,17-04-2025 19:55:22,17-04-2025 19:55:22,"0,271s",PASSED
"click(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/a_Enter Club Info""))",Chrome 135.0.7049.95,,,17-04-2025 19:55:22,17-04-2025 19:55:26,"3,720s",PASSED
"setText(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/input_Club Name_club_name""), ""New Test Club for autotests"")",Chrome 135.0.7049.95,,,17-04-2025 19:55:26,17-04-2025 19:55:27,"1,051s",PASSED
"setText(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/input_Short Club Name_team_prefix""), ""cfa"")",Chrome 135.0.7049.95,,,17-04-2025 19:55:27,17-04-2025 19:55:28,"0,505s",PASSED
"click(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/input_Indoor_sport_variations""))",Chrome 135.0.7049.95,,,17-04-2025 19:55:28,17-04-2025 19:55:28,"0,289s",PASSED
"click(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/input_Doubles_sport_variations""))",Chrome 135.0.7049.95,,,17-04-2025 19:55:28,17-04-2025 19:55:28,"0,276s",PASSED
"click(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/input_Female_team_genders""))",Chrome 135.0.7049.95,,,17-04-2025 19:55:28,17-04-2025 19:55:28,"0,265s",PASSED
"click(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/input_Male_team_genders""))",Chrome 135.0.7049.95,,,17-04-2025 19:55:28,17-04-2025 19:55:29,"0,262s",PASSED
"click(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/input_Coed_team_genders""))",Chrome 135.0.7049.95,,,17-04-2025 19:55:29,17-04-2025 19:55:29,"0,270s",PASSED
"click(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/input_JVA_sanctioned_by""))",Chrome 135.0.7049.95,,,17-04-2025 19:55:29,17-04-2025 19:55:29,"0,280s",PASSED
"setText(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/input_Address_address""), ""101 North Atlantic Avenue"")",Chrome 135.0.7049.95,,,17-04-2025 19:55:29,17-04-2025 19:55:30,"0,506s",PASSED
"setText(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/input_City_city""), ""Daytona Beach"")",Chrome 135.0.7049.95,,,17-04-2025 19:55:30,17-04-2025 19:55:30,"0,516s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/select_Select.AlabamaAlaskaArizonaArkansasC_7e0971""), ""string:FL"", true)",Chrome 135.0.7049.95,,,17-04-2025 19:55:30,17-04-2025 19:55:31,"1,228s",PASSED
"setText(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/input_ZIP_zip""), ""32218"")",Chrome 135.0.7049.95,,,17-04-2025 19:55:31,17-04-2025 19:55:32,"0,492s",PASSED
"setText(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/input_Administrative Email_administrative_email""), ""fdredv@gmail.com"")",Chrome 135.0.7049.95,,,17-04-2025 19:55:32,17-04-2025 19:55:32,"0,516s",PASSED
"click(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/input_Female_director_gender""))",Chrome 135.0.7049.95,,,17-04-2025 19:55:32,17-04-2025 19:55:33,"0,273s",PASSED
"click(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/span_Birthdate_glyphicon glyphicon-calendar""))",Chrome 135.0.7049.95,,,17-04-2025 19:55:33,17-04-2025 19:55:33,"0,279s",PASSED
"click(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/button_Birthdate_btn btn-default btn-sm pul_bd3ef5""))",Chrome 135.0.7049.95,,,17-04-2025 19:55:33,17-04-2025 19:55:34,"0,535s",PASSED
"click(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/button_2001""))",Chrome 135.0.7049.95,,,17-04-2025 19:55:34,17-04-2025 19:55:34,"0,484s",PASSED
"click(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/button_January""))",Chrome 135.0.7049.95,,,17-04-2025 19:55:34,17-04-2025 19:55:35,"0,503s",PASSED
"click(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/button_15""))",Chrome 135.0.7049.95,,,17-04-2025 19:55:35,17-04-2025 19:55:35,"0,482s",PASSED
"click(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/input_Birthdate_btn btn-primary pull-right""))",Chrome 135.0.7049.95,,,17-04-2025 19:55:35,17-04-2025 19:55:35,"0,285s",PASSED
"click(findTestObject(""Object Repository/Create team/Page_SportWrench - The Home of Sporting Events/a_Teams""))",Chrome 135.0.7049.95,,,17-04-2025 19:55:35,17-04-2025 19:55:36,"1,090s",PASSED
"click(findTestObject(""Object Repository/Create team/Page_SportWrench - The Home of Sporting Events/a_New Team""))",Chrome 135.0.7049.95,,,17-04-2025 19:55:36,17-04-2025 19:55:37,"0,709s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create team/Page_SportWrench - The Home of Sporting Events/select_Select.8  Under9  Under10  Under11  _479ecf""), ""number:18"", true)",Chrome 135.0.7049.95,,,17-04-2025 19:55:37,17-04-2025 19:55:38,"1,043s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create team/Page_SportWrench - The Home of Sporting Events/select_Select.12345678910111213141516171819_9fa821""), ""string:10"", true)",Chrome 135.0.7049.95,,,17-04-2025 19:55:38,17-04-2025 19:55:40,"1,467s",PASSED
"click(findTestObject(""Object Repository/Create team/Page_SportWrench - The Home of Sporting Events/input_Female_gender""))",Chrome 135.0.7049.95,,,17-04-2025 19:55:40,17-04-2025 19:55:40,"0,277s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create team/Page_SportWrench - The Home of Sporting Events/select_Select.IndoorDoubles""), ""number:1"", true)",Chrome 135.0.7049.95,,,17-04-2025 19:55:40,17-04-2025 19:55:41,"0,745s",PASSED
"click(findTestObject(""Object Repository/Create team/Page_SportWrench - The Home of Sporting Events/button_Submit""))",Chrome 135.0.7049.95,,,17-04-2025 19:55:41,17-04-2025 19:55:41,"0,273s",PASSED
"click(findTestObject(""Object Repository/Create team/Page_SportWrench - The Home of Sporting Events/a_Enter Events""))",Chrome 135.0.7049.95,,,17-04-2025 19:55:41,17-04-2025 19:55:42,"0,911s",PASSED
"click(findTestObject(""Object Repository/Create team/Page_SportWrench - The Home of Sporting Events/button_InfoEnter""))",Chrome 135.0.7049.95,,,17-04-2025 19:55:42,17-04-2025 19:55:43,"0,701s",PASSED
"click(findTestObject(""Object Repository/Create team/Page_SportWrench - The Home of Sporting Events/button_Enter Event and Manage Teams""))",Chrome 135.0.7049.95,,,17-04-2025 19:55:43,17-04-2025 19:55:43,"0,691s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create team/Page_SportWrench - The Home of Sporting Events/select_18 Club 18 Club Not entered""), ""number:16792011"", true)",Chrome 135.0.7049.95,,,17-04-2025 19:55:43,17-04-2025 19:55:45,"1,389s",PASSED
"click(findTestObject(""Object Repository/Team payment 22/Page_SportWrench - The Home of Sporting Events/button_Pay""))",Chrome 135.0.7049.95,,,17-04-2025 19:55:45,17-04-2025 19:55:46,"0,881s",PASSED
"enhancedClick(findTestObject(""Object Repository/Team payment 22/Page_SportWrench - The Home of Sporting Events/div_Proceed to payment""))",Chrome 135.0.7049.95,,,17-04-2025 19:55:46,17-04-2025 19:55:47,"1,054s",PASSED
"setText(findTestObject(""Object Repository/Team payment 22/Page_SportWrench - The Home of Sporting Events/input_Card number_number""), ""4242 4242 4242 4242"")",Chrome 135.0.7049.95,,,17-04-2025 19:55:47,17-04-2025 19:55:49,"2,075s",PASSED
"setText(findTestObject(""Object Repository/Team payment 22/Page_SportWrench - The Home of Sporting Events/input_MM  YY_expiry""), ""12 / 27"")",Chrome 135.0.7049.95,,,17-04-2025 19:55:49,17-04-2025 19:55:49,"0,560s",PASSED
"setText(findTestObject(""Object Repository/Team payment 22/Page_SportWrench - The Home of Sporting Events/input_Security code_cvc""), ""321"")",Chrome 135.0.7049.95,,,17-04-2025 19:55:49,17-04-2025 19:55:50,"0,563s",PASSED
delay(1),Chrome 135.0.7049.95,,,17-04-2025 19:55:50,17-04-2025 19:55:51,"1,017s",PASSED
"doubleClick(findTestObject(""Object Repository/Team payment 22/Page_SportWrench - The Home of Sporting Events/button_Pay 1,000.00""))",Chrome 135.0.7049.95,,,17-04-2025 19:55:51,17-04-2025 19:55:51,"0,662s",PASSED
delay(10),Chrome 135.0.7049.95,,,17-04-2025 19:55:51,17-04-2025 19:56:01,"10,008s",PASSED
"click(findTestObject(""Object Repository/Team payment 22/Page_SportWrench - The Home of Sporting Events/span_Your Payment of 1,000.00 succeeded""), STOP_ON_FAILURE)",Chrome 135.0.7049.95,,,17-04-2025 19:56:01,17-04-2025 19:56:02,"0,277s",PASSED
,,,,,,,
Test Cases/Club/Upload XLS with members,Chrome 135.0.7049.95,,club,17-04-2025 19:56:02,17-04-2025 19:56:29,"27,625s",PASSED
"DATA BINDING - {""(Default) file"":""C:\\\\Users\\\\LENOVO\\\\Desktop\\\\SCREENS\\\\SportWrench Foreign Team Roster Import(6).xlsx""}",,,,,,,
"openBrowser(""http://USAV:demo@dev.swstage.com/ "")",Chrome 135.0.7049.95,,,17-04-2025 19:56:02,17-04-2025 19:56:06,"3,848s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 135.0.7049.95,,,17-04-2025 19:56:06,17-04-2025 19:56:09,"2,941s",PASSED
maximizeWindow(),Chrome 135.0.7049.95,,,17-04-2025 19:56:09,17-04-2025 19:56:09,"0,043s",PASSED
"setText(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/input_Log In_email (1)""), ""71856test_email_for_club@gmail.com"")",Chrome 135.0.7049.95,,,17-04-2025 19:56:09,17-04-2025 19:56:09,"0,653s",PASSED
"setEncryptedText(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/input_false_password (1)""), ""SFTQUhjBfIY="")",Chrome 135.0.7049.95,,,17-04-2025 19:56:09,17-04-2025 19:56:10,"0,268s",PASSED
"click(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/button_Log In (1)""))",Chrome 135.0.7049.95,,,17-04-2025 19:56:10,17-04-2025 19:56:10,"0,269s",PASSED
"click(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/a_Athletes (1)""))",Chrome 135.0.7049.95,,,17-04-2025 19:56:10,17-04-2025 19:56:15,"4,683s",PASSED
delay(1),Chrome 135.0.7049.95,,,17-04-2025 19:56:15,17-04-2025 19:56:16,"1,013s",PASSED
"click(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/input_No current season teams found_pull-le_c33dfe (1)""))",Chrome 135.0.7049.95,,,17-04-2025 19:56:16,17-04-2025 19:56:16,"0,499s",PASSED
delay(1),Chrome 135.0.7049.95,,,17-04-2025 19:56:16,17-04-2025 19:56:17,"1,015s",PASSED
"click(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/button_Remove from teams""))",Chrome 135.0.7049.95,,,17-04-2025 19:56:17,17-04-2025 19:56:17,"0,370s",PASSED
delay(1),Chrome 135.0.7049.95,,,17-04-2025 19:56:17,17-04-2025 19:56:18,"1,011s",PASSED
"click(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/a_Staff (1)""))",Chrome 135.0.7049.95,,,17-04-2025 19:56:18,17-04-2025 19:56:19,"0,287s",PASSED
delay(1),Chrome 135.0.7049.95,,,17-04-2025 19:56:19,17-04-2025 19:56:20,"1,017s",PASSED
"click(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/input_No current season teams found_ng-pris_4ffcfd""))",Chrome 135.0.7049.95,,,17-04-2025 19:56:20,17-04-2025 19:56:20,"0,262s",PASSED
delay(1),Chrome 135.0.7049.95,,,17-04-2025 19:56:20,17-04-2025 19:56:21,"1,012s",PASSED
"click(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/button_Remove from teams_1""))",Chrome 135.0.7049.95,,,17-04-2025 19:56:21,17-04-2025 19:56:21,"0,260s",PASSED
delay(1),Chrome 135.0.7049.95,,,17-04-2025 19:56:21,17-04-2025 19:56:22,"1,007s",PASSED
"click(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/a_Athletes (1)""))",Chrome 135.0.7049.95,,,17-04-2025 19:56:22,17-04-2025 19:56:23,"0,294s",PASSED
delay(1),Chrome 135.0.7049.95,,,17-04-2025 19:56:23,17-04-2025 19:56:24,"1,015s",PASSED
"click(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/a_XLSX Import (1)""))",Chrome 135.0.7049.95,,,17-04-2025 19:56:24,17-04-2025 19:56:24,"0,483s",PASSED
"uploadFile(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/input_here_roster-list (1)""), file)",Chrome 135.0.7049.95,,,17-04-2025 19:56:24,17-04-2025 19:56:25,"0,470s",PASSED
"click(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/button_Import (1)""))",Chrome 135.0.7049.95,,,17-04-2025 19:56:25,17-04-2025 19:56:25,"0,273s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/td_cfa 18 10""), 0)",Chrome 135.0.7049.95,,,17-04-2025 19:56:25,17-04-2025 19:56:27,"2,377s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/td_cfa 18 10_1_2""), 0)",Chrome 135.0.7049.95,,,17-04-2025 19:56:27,17-04-2025 19:56:27,"0,234s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/td_cfa 18 10_1""), 0)",Chrome 135.0.7049.95,,,17-04-2025 19:56:27,17-04-2025 19:56:28,"0,233s",PASSED
"click(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/a_Staff (1)""))",Chrome 135.0.7049.95,,,17-04-2025 19:56:28,17-04-2025 19:56:28,"0,282s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/span_G185007710XX_1_2""), 0)",Chrome 135.0.7049.95,,,17-04-2025 19:56:28,17-04-2025 19:56:29,"0,855s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/span_G185007710XX_1""), 0)",Chrome 135.0.7049.95,,,17-04-2025 19:56:29,17-04-2025 19:56:29,"0,233s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/span_G185007710XX""), 0)",Chrome 135.0.7049.95,,,17-04-2025 19:56:29,17-04-2025 19:56:29,"0,233s",PASSED
closeBrowser(),Chrome 135.0.7049.95,,,17-04-2025 19:56:29,17-04-2025 19:56:29,"0,113s",PASSED
,,,,,,,
Test Cases/Club/Enter and remove members from team,Chrome 135.0.7049.95,,club,17-04-2025 19:56:29,17-04-2025 19:57:11,"41,487s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/ "")",Chrome 135.0.7049.95,,,17-04-2025 19:56:29,17-04-2025 19:56:33,"3,778s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 135.0.7049.95,,,17-04-2025 19:56:33,17-04-2025 19:56:36,"2,916s",PASSED
maximizeWindow(),Chrome 135.0.7049.95,,,17-04-2025 19:56:36,17-04-2025 19:56:36,"0,036s",PASSED
"setText(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""hghh@gmail.com"")",Chrome 135.0.7049.95,,,17-04-2025 19:56:36,17-04-2025 19:56:37,"0,721s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 135.0.7049.95,,,17-04-2025 19:56:37,17-04-2025 19:56:37,"0,290s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 135.0.7049.95,,,17-04-2025 19:56:37,17-04-2025 19:56:37,"0,272s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_My lub""))",Chrome 135.0.7049.95,,,17-04-2025 19:56:37,17-04-2025 19:56:41,"3,256s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Athletes""))",Chrome 135.0.7049.95,,,17-04-2025 19:56:41,17-04-2025 19:56:41,"0,750s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_Webpoint_ng-pristine ng-untouched ng-_67f57a""))",Chrome 135.0.7049.95,,,17-04-2025 19:56:41,17-04-2025 19:56:44,"2,144s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0""))",Chrome 135.0.7049.95,,,17-04-2025 19:56:44,17-04-2025 19:56:44,"0,270s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1""))",Chrome 135.0.7049.95,,,17-04-2025 19:56:44,17-04-2025 19:56:44,"0,271s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2""))",Chrome 135.0.7049.95,,,17-04-2025 19:56:44,17-04-2025 19:56:44,"0,280s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3""))",Chrome 135.0.7049.95,,,17-04-2025 19:56:44,17-04-2025 19:56:45,"0,287s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_Add to Team_caret""))",Chrome 135.0.7049.95,,,17-04-2025 19:56:45,17-04-2025 19:56:45,"0,286s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/div_G18LAVAW10SC""))",Chrome 135.0.7049.95,,,17-04-2025 19:56:45,17-04-2025 19:56:46,"1,015s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_The Athletes Zoey Yu, Ariana Zapata, C_1ab2e4""), 0)",Chrome 135.0.7049.95,,,17-04-2025 19:56:46,17-04-2025 19:56:47,"0,649s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Staff""))",Chrome 135.0.7049.95,,,17-04-2025 19:56:47,17-04-2025 19:56:47,"0,345s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_Sanctioned body_ng-pristine ng-untouc_34dc9e""))",Chrome 135.0.7049.95,,,17-04-2025 19:56:47,17-04-2025 19:56:48,"1,011s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4""))",Chrome 135.0.7049.95,,,17-04-2025 19:56:48,17-04-2025 19:56:48,"0,272s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4_5""))",Chrome 135.0.7049.95,,,17-04-2025 19:56:48,17-04-2025 19:56:49,"0,264s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4_5_6""))",Chrome 135.0.7049.95,,,17-04-2025 19:56:49,17-04-2025 19:56:49,"0,264s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4_5_6_7""))",Chrome 135.0.7049.95,,,17-04-2025 19:56:49,17-04-2025 19:56:49,"0,262s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/button_Add to Team""))",Chrome 135.0.7049.95,,,17-04-2025 19:56:49,17-04-2025 19:56:49,"0,268s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/div_G18LAVAW10SC""))",Chrome 135.0.7049.95,,,17-04-2025 19:56:49,17-04-2025 19:56:50,"0,669s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/div_Successful Operation""), 0)",Chrome 135.0.7049.95,,,17-04-2025 19:56:50,17-04-2025 19:56:51,"1,437s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_G18LAVAW10SC""), 0)",Chrome 135.0.7049.95,,,17-04-2025 19:56:51,17-04-2025 19:56:52,"0,239s",PASSED
