Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_To Pay_ng-pristine ng-untouched ng-va_e7e142""))",Chrome 136.0.7103.114,,,29-05-2025 01:23:30,29-05-2025 01:23:31,"0,507s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_1,000.00_ng-pristine ng-untouched ng-_714ebc""))",Chrome 136.0.7103.114,,,29-05-2025 01:23:31,29-05-2025 01:23:32,"0,511s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_1,000.00_ng-pristine ng-untouched ng-_714ebc_1""))",Chrome 136.0.7103.114,,,29-05-2025 01:23:32,29-05-2025 01:23:32,"0,296s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_1,000.00_ng-pristine ng-untouched ng-_714ebc_1_2""))",Chrome 136.0.7103.114,,,29-05-2025 01:23:32,29-05-2025 01:23:32,"0,298s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_1,000.00_ng-pristine ng-untouched ng-_714ebc_1_2_3""))",Chrome 136.0.7103.114,,,29-05-2025 01:23:32,29-05-2025 01:23:32,"0,296s",PASSED
delay(1),Chrome 136.0.7103.114,,,29-05-2025 01:23:32,29-05-2025 01:23:33,"1,016s",PASSED
"enhancedClick(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_Proceed to payment""))",Chrome 136.0.7103.114,,,29-05-2025 01:23:33,29-05-2025 01:23:34,"0,599s",PASSED
delay(2),Chrome 136.0.7103.114,,,29-05-2025 01:23:34,29-05-2025 01:23:36,"2,013s",PASSED
"setText(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Card number_number""), ""4242 4242 4242 4242"")",Chrome 136.0.7103.114,,,29-05-2025 01:23:36,29-05-2025 01:23:36,"0,439s",PASSED
"setText(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_MM  YY_expiry""), ""12 / 26"")",Chrome 136.0.7103.114,,,29-05-2025 01:23:36,29-05-2025 01:23:37,"0,382s",PASSED
"setText(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Security code_cvc""), ""345"")",Chrome 136.0.7103.114,,,29-05-2025 01:23:37,29-05-2025 01:23:37,"0,390s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Pay 5,000.00""))",Chrome 136.0.7103.114,,,29-05-2025 01:23:37,29-05-2025 01:23:38,"0,330s",PASSED
delay(5),Chrome 136.0.7103.114,,,29-05-2025 01:23:38,29-05-2025 01:23:43,"5,013s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Your Payment of 5,000.00 succeeded""), 1)",Chrome 136.0.7103.114,,,29-05-2025 01:23:43,29-05-2025 01:23:46,"3,438s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Close""))",Chrome 136.0.7103.114,,,29-05-2025 01:23:46,29-05-2025 01:23:46,"0,356s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Pay""))",Chrome 136.0.7103.114,,,29-05-2025 01:23:46,29-05-2025 01:23:47,"0,960s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Payment history_ng-pristine ng-untouc_97ddf2""))",Chrome 136.0.7103.114,,,29-05-2025 01:23:47,29-05-2025 01:23:48,"0,532s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_To Pay_ng-pristine ng-untouched ng-va_e7e142""))",Chrome 136.0.7103.114,,,29-05-2025 01:23:48,29-05-2025 01:23:48,"0,513s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_1,000.00_ng-pristine ng-untouched ng-_714ebc""))",Chrome 136.0.7103.114,,,29-05-2025 01:23:48,29-05-2025 01:23:49,"0,510s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_1,000.00_ng-pristine ng-untouched ng-_714ebc_1""))",Chrome 136.0.7103.114,,,29-05-2025 01:23:49,29-05-2025 01:23:49,"0,291s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_Proceed to payment_1""))",Chrome 136.0.7103.114,,,29-05-2025 01:23:49,29-05-2025 01:23:50,"0,329s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/a_Check""))",Chrome 136.0.7103.114,,,29-05-2025 01:23:50,29-05-2025 01:23:51,"1,800s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Confirm 3,000.00""))",Chrome 136.0.7103.114,,,29-05-2025 01:23:51,29-05-2025 01:23:52,"0,297s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Your Payment of 3,000.00 is pending re_a194a2""), 0)",Chrome 136.0.7103.114,,,29-05-2025 01:23:52,29-05-2025 01:23:54,"2,001s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Close""))",Chrome 136.0.7103.114,,,29-05-2025 01:23:54,29-05-2025 01:23:54,"0,304s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Pay""))",Chrome 136.0.7103.114,,,29-05-2025 01:23:54,29-05-2025 01:23:55,"0,928s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_Proceed to payment_1_2""))",Chrome 136.0.7103.114,,,29-05-2025 01:23:55,29-05-2025 01:23:55,"0,540s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_US bank account""))",Chrome 136.0.7103.114,,,29-05-2025 01:23:55,29-05-2025 01:23:57,"1,860s",PASSED
"setText(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Email_email""), ""ddfdfgf@gmail.com"")",Chrome 136.0.7103.114,,,29-05-2025 01:23:57,29-05-2025 01:23:58,"0,425s",PASSED
"setText(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Full name_name""), ""ddfddf fgffgfg"")",Chrome 136.0.7103.114,,,29-05-2025 01:23:58,29-05-2025 01:23:58,"0,380s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/p_Test Institution""))",Chrome 136.0.7103.114,,,29-05-2025 01:23:58,29-05-2025 01:24:00,"1,516s",PASSED
"enhancedClick(findTestObject(""Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Agree and continue""))",Chrome 136.0.7103.114,,,29-05-2025 01:24:00,29-05-2025 01:24:00,"0,353s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Connect account""))",Chrome 136.0.7103.114,,,29-05-2025 01:24:00,29-05-2025 01:24:04,"4,508s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Back to SportWrench Inc""))",Chrome 136.0.7103.114,,,29-05-2025 01:24:04,29-05-2025 01:24:06,"2,004s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Pay 4,000.00""))",Chrome 136.0.7103.114,,,29-05-2025 01:24:06,29-05-2025 01:24:09,"2,770s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Your Payment of 4,000.00 is pending ba_433985""), 0)",Chrome 136.0.7103.114,,,29-05-2025 01:24:09,29-05-2025 01:24:10,"0,960s",PASSED
closeBrowser(),Chrome 136.0.7103.114,,,29-05-2025 01:24:10,29-05-2025 01:24:10,"0,168s",PASSED
,,,,,,,
"Test Cases/111Team payments/Full Refunds for teams (CARD, ACH, CHECK)",Chrome 136.0.7103.114,,"teams, refund",29-05-2025 01:24:10,29-05-2025 01:25:06,"56,060s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/"")",Chrome 136.0.7103.114,,,29-05-2025 01:24:10,29-05-2025 01:24:14,"3,776s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 136.0.7103.114,,,29-05-2025 01:24:14,29-05-2025 01:24:17,"3,011s",PASSED
"setText(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""dcgfcgchfhgvhv@gmail.com"")",Chrome 136.0.7103.114,,,29-05-2025 01:24:17,29-05-2025 01:24:18,"0,742s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 136.0.7103.114,,,29-05-2025 01:24:18,29-05-2025 01:24:18,"0,282s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 136.0.7103.114,,,29-05-2025 01:24:18,29-05-2025 01:24:19,"0,281s",PASSED
"setText(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Other Events_searchbox""), ""ULTIMATE TEAMS REFUND"")",Chrome 136.0.7103.114,,,29-05-2025 01:24:19,29-05-2025 01:24:33,"14,065s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/a_ULTIMATE TEAMS REFUND""))",Chrome 136.0.7103.114,,,29-05-2025 01:24:33,29-05-2025 01:24:33,"0,372s",PASSED
delay(1),Chrome 136.0.7103.114,,,29-05-2025 01:24:33,29-05-2025 01:24:34,"1,016s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/a_Teams""))",Chrome 136.0.7103.114,,,29-05-2025 01:24:34,29-05-2025 01:24:34,"0,362s",PASSED
delay(1),Chrome 136.0.7103.114,,,29-05-2025 01:24:34,29-05-2025 01:24:35,"1,016s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/a_Payments""))",Chrome 136.0.7103.114,,,29-05-2025 01:24:35,29-05-2025 01:24:36,"0,322s",PASSED
delay(1),Chrome 136.0.7103.114,,,29-05-2025 01:24:36,29-05-2025 01:24:37,"1,012s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/td_5""))",Chrome 136.0.7103.114,,,29-05-2025 01:24:37,29-05-2025 01:24:37,"0,771s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/a_B09TRNTY4FL""))",Chrome 136.0.7103.114,,,29-05-2025 01:24:37,29-05-2025 01:24:38,"0,421s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_CARD (paid)""))",Chrome 136.0.7103.114,,,29-05-2025 01:24:38,29-05-2025 01:24:40,"1,798s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Refund_caret""))",Chrome 136.0.7103.114,,,29-05-2025 01:24:40,29-05-2025 01:24:40,"0,313s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/a_Total""))",Chrome 136.0.7103.114,,,29-05-2025 01:24:40,29-05-2025 01:24:41,"0,636s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Yes""))",Chrome 136.0.7103.114,,,29-05-2025 01:24:41,29-05-2025 01:24:41,"0,512s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Close""))",Chrome 136.0.7103.114,,,29-05-2025 01:24:41,29-05-2025 01:24:46,"4,419s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/td_4""))",Chrome 136.0.7103.114,,,29-05-2025 01:24:46,29-05-2025 01:24:46,"0,379s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/a_B09TRNTY7FL""))",Chrome 136.0.7103.114,,,29-05-2025 01:24:46,29-05-2025 01:24:46,"0,410s",PASSED
"enhancedClick(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_ACH (paid)""))",Chrome 136.0.7103.114,,,29-05-2025 01:24:46,29-05-2025 01:24:48,"1,938s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Refund_caret_1""))",Chrome 136.0.7103.114,,,29-05-2025 01:24:48,29-05-2025 01:24:49,"0,821s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/a_Total_1""))",Chrome 136.0.7103.114,,,29-05-2025 01:24:49,29-05-2025 01:24:49,"0,302s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Yes""))",Chrome 136.0.7103.114,,,29-05-2025 01:24:49,29-05-2025 01:24:50,"0,518s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Close""))",Chrome 136.0.7103.114,,,29-05-2025 01:24:50,29-05-2025 01:24:55,"4,752s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/td_3""))",Chrome 136.0.7103.114,,,29-05-2025 01:24:55,29-05-2025 01:24:55,"0,366s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/a_B09TRNTY16FL""))",Chrome 136.0.7103.114,,,29-05-2025 01:24:55,29-05-2025 01:24:55,"0,420s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_CHECK (pending)""))",Chrome 136.0.7103.114,,,29-05-2025 01:24:55,29-05-2025 01:24:57,"1,682s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Received_is_received""))",Chrome 136.0.7103.114,,,29-05-2025 01:24:57,29-05-2025 01:24:57,"0,297s",PASSED
"setText(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input__check_num""), ""1234567"")",Chrome 136.0.7103.114,,,29-05-2025 01:24:57,29-05-2025 01:24:58,"0,909s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Save""))",Chrome 136.0.7103.114,,,29-05-2025 01:24:58,29-05-2025 01:24:59,"0,307s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Void Invoice""))",Chrome 136.0.7103.114,,,29-05-2025 01:24:59,29-05-2025 01:25:00,"1,513s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Yes""))",Chrome 136.0.7103.114,,,29-05-2025 01:25:00,29-05-2025 01:25:01,"0,529s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Close""))",Chrome 136.0.7103.114,,,29-05-2025 01:25:01,29-05-2025 01:25:03,"2,066s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/a_Accounting""))",Chrome 136.0.7103.114,,,29-05-2025 01:25:03,29-05-2025 01:25:03,"0,316s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00""))",Chrome 136.0.7103.114,,,29-05-2025 01:25:03,29-05-2025 01:25:04,"1,307s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00_1""))",Chrome 136.0.7103.114,,,29-05-2025 01:25:04,29-05-2025 01:25:05,"0,262s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00_1_2""))",Chrome 136.0.7103.114,,,29-05-2025 01:25:05,29-05-2025 01:25:05,"0,270s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00_1_2_3""))",Chrome 136.0.7103.114,,,29-05-2025 01:25:05,29-05-2025 01:25:05,"0,343s",PASSED
"verifyElementPresent(findTestObject(""Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00""), 0)",Chrome 136.0.7103.114,,,29-05-2025 01:25:05,29-05-2025 01:25:05,"0,235s",PASSED
"verifyElementPresent(findTestObject(""Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00_1""), 0)",Chrome 136.0.7103.114,,,29-05-2025 01:25:05,29-05-2025 01:25:06,"0,236s",PASSED
"verifyElementPresent(findTestObject(""Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00_1_2""), 0)",Chrome 136.0.7103.114,,,29-05-2025 01:25:06,29-05-2025 01:25:06,"0,236s",PASSED
"verifyElementPresent(findTestObject(""Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00_1_2_3""), 0)",Chrome 136.0.7103.114,,,29-05-2025 01:25:06,29-05-2025 01:25:06,"0,297s",PASSED
closeBrowser(),Chrome 136.0.7103.114,,,29-05-2025 01:25:06,29-05-2025 01:25:06,"0,137s",PASSED
,,,,,,,
"Test Cases/111Team payments/Payments for teams (CARD, ACH, CHECK)",Chrome 136.0.7103.114,,"refund, teams",29-05-2025 01:25:06,29-05-2025 01:26:07,"1m - 0,463s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/"")",Chrome 136.0.7103.114,,,29-05-2025 01:25:06,29-05-2025 01:25:10,"3,455s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 136.0.7103.114,,,29-05-2025 01:25:10,29-05-2025 01:25:12,"2,361s",PASSED
"setText(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""coachjon@trinityvolleyball.com"")",Chrome 136.0.7103.114,,,29-05-2025 01:25:12,29-05-2025 01:25:13,"1,098s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 136.0.7103.114,,,29-05-2025 01:25:13,29-05-2025 01:25:14,"0,278s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 136.0.7103.114,,,29-05-2025 01:25:14,29-05-2025 01:25:14,"0,283s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/a_Enter Events""))",Chrome 136.0.7103.114,,,29-05-2025 01:25:14,29-05-2025 01:25:18,"4,405s",PASSED
"setText(findTestObject(""Spy Web/Page_SportWrench - The Home of Sporting Events/input_Invoices_searchbox""), ""ULTIMATE TEAMS REFUND"")",Chrome 136.0.7103.114,,,29-05-2025 01:25:18,29-05-2025 01:25:19,"0,927s",PASSED
delay(2),Chrome 136.0.7103.114,,,29-05-2025 01:25:19,29-05-2025 01:25:21,"2,010s",PASSED
"click(findTestObject(""Spy Web/Page_SportWrench - The Home of Sporting Events/span_ULTIMATE TEAMS REFUND""))",Chrome 136.0.7103.114,,,29-05-2025 01:25:21,29-05-2025 01:25:22,"0,304s",PASSED
delay(2),Chrome 136.0.7103.114,,,29-05-2025 01:25:22,29-05-2025 01:25:24,"2,008s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Manage Teams""))",Chrome 136.0.7103.114,,,29-05-2025 01:25:24,29-05-2025 01:25:24,"0,274s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Pay""))",Chrome 136.0.7103.114,,,29-05-2025 01:25:24,29-05-2025 01:25:26,"2,173s",PASSED
delay(2),Chrome 136.0.7103.114,,,29-05-2025 01:25:26,29-05-2025 01:25:28,"2,004s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Payment history_ng-pristine ng-untouc_97ddf2""))",Chrome 136.0.7103.114,,,29-05-2025 01:25:28,29-05-2025 01:25:28,"0,320s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_To Pay_ng-pristine ng-untouched ng-va_e7e142""))",Chrome 136.0.7103.114,,,29-05-2025 01:25:28,29-05-2025 01:25:29,"0,507s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_1,000.00_ng-pristine ng-untouched ng-_714ebc""))",Chrome 136.0.7103.114,,,29-05-2025 01:25:29,29-05-2025 01:25:29,"0,495s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_1,000.00_ng-pristine ng-untouched ng-_714ebc_1""))",Chrome 136.0.7103.114,,,29-05-2025 01:25:29,29-05-2025 01:25:30,"0,293s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_1,000.00_ng-pristine ng-untouched ng-_714ebc_1_2""))",Chrome 136.0.7103.114,,,29-05-2025 01:25:30,29-05-2025 01:25:30,"0,289s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_1,000.00_ng-pristine ng-untouched ng-_714ebc_1_2_3""))",Chrome 136.0.7103.114,,,29-05-2025 01:25:30,29-05-2025 01:25:30,"0,290s",PASSED
