Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Create account/Page_SportWrench - The Home of Sporting Events/button_Sign Up""))",Chrome 135.0.7049.95,,,17-04-2025 20:04:45,17-04-2025 20:04:46,"0,483s",PASSED
delay(2),Chrome 135.0.7049.95,,,17-04-2025 20:04:46,17-04-2025 20:04:48,"2,014s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Create account/Page_SportWrench - The Home of Sporting Events/h2_Successfully registered""), 0)",Chrome 135.0.7049.95,,,17-04-2025 20:04:48,17-04-2025 20:04:48,"0,245s",PASSED
"newTab("""")",Chrome 135.0.7049.95,,,17-04-2025 20:04:48,17-04-2025 20:04:48,"0,063s",PASSED
"navigateToUrl(""https://dev.swstage.com/mail"")",Chrome 135.0.7049.95,,,17-04-2025 20:04:48,17-04-2025 20:04:48,"0,492s",PASSED
refresh(),Chrome 135.0.7049.95,,,17-04-2025 20:04:48,17-04-2025 20:04:49,"0,208s",PASSED
"click(findTestObject(""Object Repository/Create account/Page_/a_962190""))",Chrome 135.0.7049.95,,,17-04-2025 20:04:49,17-04-2025 20:04:50,"1,110s",PASSED
"doubleClick(findTestObject(""Object Repository/Create account/Page_SportWrench/a_Activate Account""))",Chrome 135.0.7049.95,,,17-04-2025 20:04:50,17-04-2025 20:04:50,"0,428s",PASSED
delay(2),Chrome 135.0.7049.95,,,17-04-2025 20:04:50,17-04-2025 20:04:52,"2,017s",PASSED
closeBrowser(),Chrome 135.0.7049.95,,,17-04-2025 20:04:52,17-04-2025 20:04:52,"0,126s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/"")",Chrome 135.0.7049.95,,,17-04-2025 20:04:52,17-04-2025 20:04:56,"3,967s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 135.0.7049.95,,,17-04-2025 20:04:56,17-04-2025 20:05:00,"3,226s",PASSED
"setText(findTestObject(""Object Repository/Create account/Page_SportWrench - The Home of Sporting Events/input_false_email""), email)",Chrome 135.0.7049.95,,,17-04-2025 20:05:00,17-04-2025 20:05:00,"0,746s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Create account/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""SFTQUhjBfIY="")",Chrome 135.0.7049.95,,,17-04-2025 20:05:00,17-04-2025 20:05:01,"0,290s",PASSED
"click(findTestObject(""Object Repository/Create account/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 135.0.7049.95,,,17-04-2025 20:05:01,17-04-2025 20:05:01,"0,276s",PASSED
"click(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/a_Enter Club Info""))",Chrome 135.0.7049.95,,,17-04-2025 20:05:01,17-04-2025 20:05:07,"6,430s",PASSED
"setText(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/input_Club Name_club_name""), ""New Test Club for autotests"")",Chrome 135.0.7049.95,,,17-04-2025 20:05:07,17-04-2025 20:05:08,"1,055s",PASSED
"setText(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/input_Short Club Name_team_prefix""), ""cfa"")",Chrome 135.0.7049.95,,,17-04-2025 20:05:08,17-04-2025 20:05:09,"0,518s",PASSED
"click(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/input_Indoor_sport_variations""))",Chrome 135.0.7049.95,,,17-04-2025 20:05:09,17-04-2025 20:05:09,"0,290s",PASSED
"click(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/input_Doubles_sport_variations""))",Chrome 135.0.7049.95,,,17-04-2025 20:05:09,17-04-2025 20:05:09,"0,264s",PASSED
"click(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/input_Female_team_genders""))",Chrome 135.0.7049.95,,,17-04-2025 20:05:09,17-04-2025 20:05:10,"0,269s",PASSED
"click(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/input_Male_team_genders""))",Chrome 135.0.7049.95,,,17-04-2025 20:05:10,17-04-2025 20:05:10,"0,258s",PASSED
"click(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/input_Coed_team_genders""))",Chrome 135.0.7049.95,,,17-04-2025 20:05:10,17-04-2025 20:05:10,"0,264s",PASSED
"click(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/input_JVA_sanctioned_by""))",Chrome 135.0.7049.95,,,17-04-2025 20:05:10,17-04-2025 20:05:11,"0,266s",PASSED
"setText(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/input_Address_address""), ""101 North Atlantic Avenue"")",Chrome 135.0.7049.95,,,17-04-2025 20:05:11,17-04-2025 20:05:11,"0,521s",PASSED
"setText(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/input_City_city""), ""Daytona Beach"")",Chrome 135.0.7049.95,,,17-04-2025 20:05:11,17-04-2025 20:05:12,"0,520s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/select_Select.AlabamaAlaskaArizonaArkansasC_7e0971""), ""string:FL"", true)",Chrome 135.0.7049.95,,,17-04-2025 20:05:12,17-04-2025 20:05:13,"1,252s",PASSED
"setText(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/input_ZIP_zip""), ""32218"")",Chrome 135.0.7049.95,,,17-04-2025 20:05:13,17-04-2025 20:05:13,"0,489s",PASSED
"setText(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/input_Administrative Email_administrative_email""), ""fdredv@gmail.com"")",Chrome 135.0.7049.95,,,17-04-2025 20:05:13,17-04-2025 20:05:14,"0,519s",PASSED
"click(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/input_Female_director_gender""))",Chrome 135.0.7049.95,,,17-04-2025 20:05:14,17-04-2025 20:05:14,"0,265s",PASSED
"click(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/span_Birthdate_glyphicon glyphicon-calendar""))",Chrome 135.0.7049.95,,,17-04-2025 20:05:14,17-04-2025 20:05:14,"0,287s",PASSED
"click(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/button_Birthdate_btn btn-default btn-sm pul_bd3ef5""))",Chrome 135.0.7049.95,,,17-04-2025 20:05:14,17-04-2025 20:05:15,"0,543s",PASSED
"click(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/button_2001""))",Chrome 135.0.7049.95,,,17-04-2025 20:05:15,17-04-2025 20:05:15,"0,478s",PASSED
"click(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/button_January""))",Chrome 135.0.7049.95,,,17-04-2025 20:05:15,17-04-2025 20:05:16,"0,500s",PASSED
"click(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/button_15""))",Chrome 135.0.7049.95,,,17-04-2025 20:05:16,17-04-2025 20:05:16,"0,477s",PASSED
"click(findTestObject(""Object Repository/Create Club/Page_SportWrench - The Home of Sporting Events/input_Birthdate_btn btn-primary pull-right""))",Chrome 135.0.7049.95,,,17-04-2025 20:05:16,17-04-2025 20:05:17,"0,281s",PASSED
"click(findTestObject(""Object Repository/Create team/Page_SportWrench - The Home of Sporting Events/a_Teams""))",Chrome 135.0.7049.95,,,17-04-2025 20:05:17,17-04-2025 20:05:17,"0,811s",PASSED
"click(findTestObject(""Object Repository/Create team/Page_SportWrench - The Home of Sporting Events/a_New Team""))",Chrome 135.0.7049.95,,,17-04-2025 20:05:17,17-04-2025 20:05:18,"0,704s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create team/Page_SportWrench - The Home of Sporting Events/select_Select.8  Under9  Under10  Under11  _479ecf""), ""number:18"", true)",Chrome 135.0.7049.95,,,17-04-2025 20:05:18,17-04-2025 20:05:19,"1,040s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create team/Page_SportWrench - The Home of Sporting Events/select_Select.12345678910111213141516171819_9fa821""), ""string:10"", true)",Chrome 135.0.7049.95,,,17-04-2025 20:05:19,17-04-2025 20:05:21,"1,432s",PASSED
"click(findTestObject(""Object Repository/Create team/Page_SportWrench - The Home of Sporting Events/input_Female_gender""))",Chrome 135.0.7049.95,,,17-04-2025 20:05:21,17-04-2025 20:05:21,"0,272s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create team/Page_SportWrench - The Home of Sporting Events/select_Select.IndoorDoubles""), ""number:1"", true)",Chrome 135.0.7049.95,,,17-04-2025 20:05:21,17-04-2025 20:05:22,"0,720s",PASSED
"click(findTestObject(""Object Repository/Create team/Page_SportWrench - The Home of Sporting Events/button_Submit""))",Chrome 135.0.7049.95,,,17-04-2025 20:05:22,17-04-2025 20:05:22,"0,254s",PASSED
"click(findTestObject(""Object Repository/Create team/Page_SportWrench - The Home of Sporting Events/a_Enter Events""))",Chrome 135.0.7049.95,,,17-04-2025 20:05:22,17-04-2025 20:05:23,"0,785s",PASSED
"click(findTestObject(""Object Repository/Create team/Page_SportWrench - The Home of Sporting Events/button_InfoEnter""))",Chrome 135.0.7049.95,,,17-04-2025 20:05:23,17-04-2025 20:05:23,"0,684s",PASSED
"click(findTestObject(""Object Repository/Create team/Page_SportWrench - The Home of Sporting Events/button_Enter Event and Manage Teams""))",Chrome 135.0.7049.95,,,17-04-2025 20:05:23,17-04-2025 20:05:24,"0,699s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create team/Page_SportWrench - The Home of Sporting Events/select_18 Club 18 Club Not entered""), ""number:16792011"", true)",Chrome 135.0.7049.95,,,17-04-2025 20:05:24,17-04-2025 20:05:26,"1,475s",PASSED
"click(findTestObject(""Object Repository/Team payment 22/Page_SportWrench - The Home of Sporting Events/button_Pay""))",Chrome 135.0.7049.95,,,17-04-2025 20:05:26,17-04-2025 20:05:26,"0,876s",PASSED
"enhancedClick(findTestObject(""Object Repository/Team payment 22/Page_SportWrench - The Home of Sporting Events/div_Proceed to payment""))",Chrome 135.0.7049.95,,,17-04-2025 20:05:26,17-04-2025 20:05:27,"1,018s",PASSED
"setText(findTestObject(""Object Repository/Team payment 22/Page_SportWrench - The Home of Sporting Events/input_Card number_number""), ""4242 4242 4242 4242"")",Chrome 135.0.7049.95,,,17-04-2025 20:05:27,17-04-2025 20:05:30,"2,177s",PASSED
"setText(findTestObject(""Object Repository/Team payment 22/Page_SportWrench - The Home of Sporting Events/input_MM  YY_expiry""), ""12 / 27"")",Chrome 135.0.7049.95,,,17-04-2025 20:05:30,17-04-2025 20:05:30,"0,556s",PASSED
"setText(findTestObject(""Object Repository/Team payment 22/Page_SportWrench - The Home of Sporting Events/input_Security code_cvc""), ""321"")",Chrome 135.0.7049.95,,,17-04-2025 20:05:30,17-04-2025 20:05:31,"0,563s",PASSED
delay(1),Chrome 135.0.7049.95,,,17-04-2025 20:05:31,17-04-2025 20:05:32,"1,014s",PASSED
"doubleClick(findTestObject(""Object Repository/Team payment 22/Page_SportWrench - The Home of Sporting Events/button_Pay 1,000.00""))",Chrome 135.0.7049.95,,,17-04-2025 20:05:32,17-04-2025 20:05:32,"0,463s",PASSED
delay(10),Chrome 135.0.7049.95,,,17-04-2025 20:05:32,17-04-2025 20:05:42,"10,008s",PASSED
"click(findTestObject(""Object Repository/Team payment 22/Page_SportWrench - The Home of Sporting Events/span_Your Payment of 1,000.00 succeeded""), STOP_ON_FAILURE)",Chrome 135.0.7049.95,,,17-04-2025 20:05:42,17-04-2025 20:05:42,"0,279s",PASSED
,,,,,,,
Test Cases/Club/Upload XLS with members,Chrome 135.0.7049.95,,club,17-04-2025 20:05:42,17-04-2025 20:06:11,"28,041s",PASSED
"DATA BINDING - {""(Default) file"":""C:\\\\Users\\\\LENOVO\\\\Desktop\\\\SCREENS\\\\SportWrench Foreign Team Roster Import(6).xlsx""}",,,,,,,
"openBrowser(""http://USAV:demo@dev.swstage.com/ "")",Chrome 135.0.7049.95,,,17-04-2025 20:05:43,17-04-2025 20:05:47,"4,825s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 135.0.7049.95,,,17-04-2025 20:05:47,17-04-2025 20:05:50,"2,973s",PASSED
maximizeWindow(),Chrome 135.0.7049.95,,,17-04-2025 20:05:50,17-04-2025 20:05:50,"0,042s",PASSED
"setText(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/input_Log In_email (1)""), ""71856test_email_for_club@gmail.com"")",Chrome 135.0.7049.95,,,17-04-2025 20:05:50,17-04-2025 20:05:51,"0,644s",PASSED
"setEncryptedText(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/input_false_password (1)""), ""SFTQUhjBfIY="")",Chrome 135.0.7049.95,,,17-04-2025 20:05:51,17-04-2025 20:05:51,"0,271s",PASSED
"click(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/button_Log In (1)""))",Chrome 135.0.7049.95,,,17-04-2025 20:05:51,17-04-2025 20:05:52,"0,270s",PASSED
"click(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/a_Athletes (1)""))",Chrome 135.0.7049.95,,,17-04-2025 20:05:52,17-04-2025 20:05:55,"3,918s",PASSED
delay(1),Chrome 135.0.7049.95,,,17-04-2025 20:05:55,17-04-2025 20:05:57,"1,005s",PASSED
"click(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/input_No current season teams found_pull-le_c33dfe (1)""))",Chrome 135.0.7049.95,,,17-04-2025 20:05:57,17-04-2025 20:05:57,"0,807s",PASSED
delay(1),Chrome 135.0.7049.95,,,17-04-2025 20:05:57,17-04-2025 20:05:58,"1,005s",PASSED
"click(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/button_Remove from teams""))",Chrome 135.0.7049.95,,,17-04-2025 20:05:58,17-04-2025 20:05:59,"0,263s",PASSED
delay(1),Chrome 135.0.7049.95,,,17-04-2025 20:05:59,17-04-2025 20:06:00,"1,005s",PASSED
"click(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/a_Staff (1)""))",Chrome 135.0.7049.95,,,17-04-2025 20:06:00,17-04-2025 20:06:00,"0,303s",PASSED
delay(1),Chrome 135.0.7049.95,,,17-04-2025 20:06:00,17-04-2025 20:06:01,"1,006s",PASSED
"click(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/input_No current season teams found_ng-pris_4ffcfd""))",Chrome 135.0.7049.95,,,17-04-2025 20:06:01,17-04-2025 20:06:01,"0,261s",PASSED
delay(1),Chrome 135.0.7049.95,,,17-04-2025 20:06:01,17-04-2025 20:06:02,"1,016s",PASSED
"click(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/button_Remove from teams_1""))",Chrome 135.0.7049.95,,,17-04-2025 20:06:02,17-04-2025 20:06:02,"0,262s",PASSED
delay(1),Chrome 135.0.7049.95,,,17-04-2025 20:06:02,17-04-2025 20:06:03,"1,011s",PASSED
"click(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/a_Athletes (1)""))",Chrome 135.0.7049.95,,,17-04-2025 20:06:03,17-04-2025 20:06:04,"0,307s",PASSED
delay(1),Chrome 135.0.7049.95,,,17-04-2025 20:06:04,17-04-2025 20:06:05,"1,012s",PASSED
"click(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/a_XLSX Import (1)""))",Chrome 135.0.7049.95,,,17-04-2025 20:06:05,17-04-2025 20:06:05,"0,683s",PASSED
"uploadFile(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/input_here_roster-list (1)""), file)",Chrome 135.0.7049.95,,,17-04-2025 20:06:05,17-04-2025 20:06:06,"0,470s",PASSED
"click(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/button_Import (1)""))",Chrome 135.0.7049.95,,,17-04-2025 20:06:06,17-04-2025 20:06:06,"0,259s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/td_cfa 18 10""), 0)",Chrome 135.0.7049.95,,,17-04-2025 20:06:06,17-04-2025 20:06:08,"2,276s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/td_cfa 18 10_1_2""), 0)",Chrome 135.0.7049.95,,,17-04-2025 20:06:08,17-04-2025 20:06:09,"0,234s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/td_cfa 18 10_1""), 0)",Chrome 135.0.7049.95,,,17-04-2025 20:06:09,17-04-2025 20:06:09,"0,243s",PASSED
"click(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/a_Staff (1)""))",Chrome 135.0.7049.95,,,17-04-2025 20:06:09,17-04-2025 20:06:09,"0,287s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/span_G185007710XX_1_2""), 0)",Chrome 135.0.7049.95,,,17-04-2025 20:06:09,17-04-2025 20:06:10,"0,739s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/span_G185007710XX_1""), 0)",Chrome 135.0.7049.95,,,17-04-2025 20:06:10,17-04-2025 20:06:10,"0,230s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/span_G185007710XX""), 0)",Chrome 135.0.7049.95,,,17-04-2025 20:06:10,17-04-2025 20:06:10,"0,225s",PASSED
closeBrowser(),Chrome 135.0.7049.95,,,17-04-2025 20:06:10,17-04-2025 20:06:11,"0,113s",PASSED
,,,,,,,
Test Cases/Club/Enter and remove members from team,Chrome 135.0.7049.95,,club,17-04-2025 20:06:11,17-04-2025 20:06:57,"46,219s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/ "")",Chrome 135.0.7049.95,,,17-04-2025 20:06:11,17-04-2025 20:06:18,"7,330s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 135.0.7049.95,,,17-04-2025 20:06:18,17-04-2025 20:06:21,"2,690s",PASSED
maximizeWindow(),Chrome 135.0.7049.95,,,17-04-2025 20:06:21,17-04-2025 20:06:21,"0,037s",PASSED
"setText(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""hghh@gmail.com"")",Chrome 135.0.7049.95,,,17-04-2025 20:06:21,17-04-2025 20:06:21,"0,722s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 135.0.7049.95,,,17-04-2025 20:06:21,17-04-2025 20:06:22,"0,273s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 135.0.7049.95,,,17-04-2025 20:06:22,17-04-2025 20:06:22,"0,279s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_My lub""))",Chrome 135.0.7049.95,,,17-04-2025 20:06:22,17-04-2025 20:06:27,"4,708s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Athletes""))",Chrome 135.0.7049.95,,,17-04-2025 20:06:27,17-04-2025 20:06:27,"0,744s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_Webpoint_ng-pristine ng-untouched ng-_67f57a""))",Chrome 135.0.7049.95,,,17-04-2025 20:06:27,17-04-2025 20:06:30,"2,250s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0""))",Chrome 135.0.7049.95,,,17-04-2025 20:06:30,17-04-2025 20:06:30,"0,272s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1""))",Chrome 135.0.7049.95,,,17-04-2025 20:06:30,17-04-2025 20:06:30,"0,279s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2""))",Chrome 135.0.7049.95,,,17-04-2025 20:06:30,17-04-2025 20:06:30,"0,271s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3""))",Chrome 135.0.7049.95,,,17-04-2025 20:06:30,17-04-2025 20:06:31,"0,281s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_Add to Team_caret""))",Chrome 135.0.7049.95,,,17-04-2025 20:06:31,17-04-2025 20:06:31,"0,283s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/div_G18LAVAW10SC""))",Chrome 135.0.7049.95,,,17-04-2025 20:06:31,17-04-2025 20:06:32,"1,022s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_The Athletes Zoey Yu, Ariana Zapata, C_1ab2e4""), 0)",Chrome 135.0.7049.95,,,17-04-2025 20:06:32,17-04-2025 20:06:33,"0,655s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Staff""))",Chrome 135.0.7049.95,,,17-04-2025 20:06:33,17-04-2025 20:06:33,"0,339s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_Sanctioned body_ng-pristine ng-untouc_34dc9e""))",Chrome 135.0.7049.95,,,17-04-2025 20:06:33,17-04-2025 20:06:34,"1,012s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4""))",Chrome 135.0.7049.95,,,17-04-2025 20:06:34,17-04-2025 20:06:34,"0,276s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4_5""))",Chrome 135.0.7049.95,,,17-04-2025 20:06:34,17-04-2025 20:06:35,"0,272s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4_5_6""))",Chrome 135.0.7049.95,,,17-04-2025 20:06:35,17-04-2025 20:06:35,"0,265s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4_5_6_7""))",Chrome 135.0.7049.95,,,17-04-2025 20:06:35,17-04-2025 20:06:35,"0,267s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/button_Add to Team""))",Chrome 135.0.7049.95,,,17-04-2025 20:06:35,17-04-2025 20:06:35,"0,279s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/div_G18LAVAW10SC""))",Chrome 135.0.7049.95,,,17-04-2025 20:06:35,17-04-2025 20:06:36,"0,700s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/div_Successful Operation""), 0)",Chrome 135.0.7049.95,,,17-04-2025 20:06:36,17-04-2025 20:06:38,"1,724s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_G18LAVAW10SC""), 0)",Chrome 135.0.7049.95,,,17-04-2025 20:06:38,17-04-2025 20:06:38,"0,231s",PASSED
