Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/input_No current season teams found_pull-le_c33dfe (1)""))",Chrome 136.0.7103.114,,,27-05-2025 22:49:17,27-05-2025 22:49:17,"0,485s",PASSED
delay(1),Chrome 136.0.7103.114,,,27-05-2025 22:49:17,27-05-2025 22:49:18,"1,005s",PASSED
"click(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/button_Remove from teams""))",Chrome 136.0.7103.114,,,27-05-2025 22:49:18,27-05-2025 22:49:18,"0,271s",PASSED
delay(1),Chrome 136.0.7103.114,,,27-05-2025 22:49:18,27-05-2025 22:49:19,"1,006s",PASSED
"click(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/a_Staff (1)""))",Chrome 136.0.7103.114,,,27-05-2025 22:49:19,27-05-2025 22:49:20,"0,304s",PASSED
delay(1),Chrome 136.0.7103.114,,,27-05-2025 22:49:20,27-05-2025 22:49:21,"1,018s",PASSED
"click(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/input_No current season teams found_ng-pris_4ffcfd""))",Chrome 136.0.7103.114,,,27-05-2025 22:49:21,27-05-2025 22:49:21,"0,268s",PASSED
delay(1),Chrome 136.0.7103.114,,,27-05-2025 22:49:21,27-05-2025 22:49:22,"1,008s",PASSED
"click(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/button_Remove from teams_1""))",Chrome 136.0.7103.114,,,27-05-2025 22:49:22,27-05-2025 22:49:22,"0,269s",PASSED
delay(1),Chrome 136.0.7103.114,,,27-05-2025 22:49:22,27-05-2025 22:49:23,"1,006s",PASSED
"click(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/a_Athletes (1)""))",Chrome 136.0.7103.114,,,27-05-2025 22:49:23,27-05-2025 22:49:24,"0,303s",PASSED
delay(1),Chrome 136.0.7103.114,,,27-05-2025 22:49:24,27-05-2025 22:49:25,"1,007s",PASSED
"click(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/a_XLSX Import (1)""))",Chrome 136.0.7103.114,,,27-05-2025 22:49:25,27-05-2025 22:49:25,"0,480s",PASSED
"uploadFile(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/input_here_roster-list (1)""), file)",Chrome 136.0.7103.114,,,27-05-2025 22:49:25,27-05-2025 22:49:25,"0,478s",PASSED
"click(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/button_Import (1)""))",Chrome 136.0.7103.114,,,27-05-2025 22:49:25,27-05-2025 22:49:26,"0,272s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/td_cfa 18 10""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:49:26,27-05-2025 22:49:28,"2,303s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/td_cfa 18 10_1_2""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:49:28,27-05-2025 22:49:28,"0,241s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/td_cfa 18 10_1""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:49:28,27-05-2025 22:49:29,"0,235s",PASSED
"click(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/a_Staff (1)""))",Chrome 136.0.7103.114,,,27-05-2025 22:49:29,27-05-2025 22:49:29,"0,798s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/span_G185007710XX_1_2""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:49:29,27-05-2025 22:49:30,"0,655s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/span_G185007710XX_1""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:49:30,27-05-2025 22:49:30,"0,232s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/xls/Page_SportWrench - The Home of Sporting Events/span_G185007710XX""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:49:30,27-05-2025 22:49:30,"0,232s",PASSED
closeBrowser(),Chrome 136.0.7103.114,,,27-05-2025 22:49:30,27-05-2025 22:49:31,"0,119s",PASSED
,,,,,,,
Test Cases/111Club/Enter and remove members from team,Chrome 136.0.7103.114,,club,27-05-2025 22:49:31,27-05-2025 22:50:13,"42,102s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/ "")",Chrome 136.0.7103.114,,,27-05-2025 22:49:31,27-05-2025 22:49:35,"4,038s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 136.0.7103.114,,,27-05-2025 22:49:35,27-05-2025 22:49:37,"2,550s",PASSED
maximizeWindow(),Chrome 136.0.7103.114,,,27-05-2025 22:49:37,27-05-2025 22:49:37,"0,042s",PASSED
"setText(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""hghh@gmail.com"")",Chrome 136.0.7103.114,,,27-05-2025 22:49:37,27-05-2025 22:49:38,"0,727s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 136.0.7103.114,,,27-05-2025 22:49:38,27-05-2025 22:49:38,"0,292s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 136.0.7103.114,,,27-05-2025 22:49:38,27-05-2025 22:49:39,"0,280s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_My lub""))",Chrome 136.0.7103.114,,,27-05-2025 22:49:39,27-05-2025 22:49:43,"4,059s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Athletes""))",Chrome 136.0.7103.114,,,27-05-2025 22:49:43,27-05-2025 22:49:43,"0,762s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_Webpoint_ng-pristine ng-untouched ng-_67f57a""))",Chrome 136.0.7103.114,,,27-05-2025 22:49:43,27-05-2025 22:49:46,"2,074s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0""))",Chrome 136.0.7103.114,,,27-05-2025 22:49:46,27-05-2025 22:49:46,"0,277s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1""))",Chrome 136.0.7103.114,,,27-05-2025 22:49:46,27-05-2025 22:49:46,"0,290s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2""))",Chrome 136.0.7103.114,,,27-05-2025 22:49:46,27-05-2025 22:49:46,"0,281s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3""))",Chrome 136.0.7103.114,,,27-05-2025 22:49:46,27-05-2025 22:49:47,"0,282s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_Add to Team_caret""))",Chrome 136.0.7103.114,,,27-05-2025 22:49:47,27-05-2025 22:49:47,"0,385s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/div_G18LAVAW10SC""))",Chrome 136.0.7103.114,,,27-05-2025 22:49:47,27-05-2025 22:49:48,"0,699s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_The Athletes Zoey Yu, Ariana Zapata, C_1ab2e4""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:49:48,27-05-2025 22:49:49,"0,763s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Staff""))",Chrome 136.0.7103.114,,,27-05-2025 22:49:49,27-05-2025 22:49:49,"0,341s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_Sanctioned body_ng-pristine ng-untouc_34dc9e""))",Chrome 136.0.7103.114,,,27-05-2025 22:49:49,27-05-2025 22:49:50,"0,899s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4""))",Chrome 136.0.7103.114,,,27-05-2025 22:49:50,27-05-2025 22:49:50,"0,282s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4_5""))",Chrome 136.0.7103.114,,,27-05-2025 22:49:50,27-05-2025 22:49:50,"0,277s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4_5_6""))",Chrome 136.0.7103.114,,,27-05-2025 22:49:50,27-05-2025 22:49:51,"0,269s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4_5_6_7""))",Chrome 136.0.7103.114,,,27-05-2025 22:49:51,27-05-2025 22:49:51,"0,266s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/button_Add to Team""))",Chrome 136.0.7103.114,,,27-05-2025 22:49:51,27-05-2025 22:49:51,"0,273s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/div_G18LAVAW10SC""))",Chrome 136.0.7103.114,,,27-05-2025 22:49:51,27-05-2025 22:49:52,"0,676s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/div_Successful Operation""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:49:52,27-05-2025 22:49:53,"1,257s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_G18LAVAW10SC""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:49:53,27-05-2025 22:49:53,"0,239s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_G18LAVAW10SC_1""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:49:53,27-05-2025 22:49:54,"0,231s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_G18LAVAW10SC_1_2""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:49:54,27-05-2025 22:49:54,"0,230s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_G18LAVAW10SC_1_2_3""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:49:54,27-05-2025 22:49:54,"0,237s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_G18LAVAW10SC_1_2_3_4""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:49:54,27-05-2025 22:49:54,"0,229s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Athletes""))",Chrome 136.0.7103.114,,,27-05-2025 22:49:54,27-05-2025 22:49:55,"0,308s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:49:55,27-05-2025 22:49:57,"2,078s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10_1""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:49:57,27-05-2025 22:49:57,"0,245s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10_1_2""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:49:57,27-05-2025 22:49:57,"0,240s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10_1_2_3""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:49:57,27-05-2025 22:49:57,"0,247s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10_1_2_3_4""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:49:57,27-05-2025 22:49:58,"0,243s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Teams""))",Chrome 136.0.7103.114,,,27-05-2025 22:49:58,27-05-2025 22:49:58,"0,277s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_LAVA West 18 10""))",Chrome 136.0.7103.114,,,27-05-2025 22:49:58,27-05-2025 22:49:59,"0,692s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Athletes""))",Chrome 136.0.7103.114,,,27-05-2025 22:49:59,27-05-2025 22:49:59,"0,681s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:49:59,27-05-2025 22:50:00,"0,753s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:50:00,27-05-2025 22:50:00,"0,232s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:50:00,27-05-2025 22:50:00,"0,236s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:50:00,27-05-2025 22:50:01,"0,230s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:50:01,27-05-2025 22:50:01,"0,235s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Staff""))",Chrome 136.0.7103.114,,,27-05-2025 22:50:01,27-05-2025 22:50:01,"0,284s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:50:01,27-05-2025 22:50:02,"0,656s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5_6""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:50:02,27-05-2025 22:50:02,"0,236s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5_6_7""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:50:02,27-05-2025 22:50:02,"0,228s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5_6_7_8""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:50:02,27-05-2025 22:50:03,"0,232s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5_6_7_8_9""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:50:03,27-05-2025 22:50:03,"0,232s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/button_Close""))",Chrome 136.0.7103.114,,,27-05-2025 22:50:03,27-05-2025 22:50:03,"0,270s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Athletes""))",Chrome 136.0.7103.114,,,27-05-2025 22:50:03,27-05-2025 22:50:03,"0,297s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_Webpoint_ng-pristine ng-untouched ng-_67f57a""))",Chrome 136.0.7103.114,,,27-05-2025 22:50:03,27-05-2025 22:50:06,"2,234s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0""))",Chrome 136.0.7103.114,,,27-05-2025 22:50:06,27-05-2025 22:50:06,"0,272s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1""))",Chrome 136.0.7103.114,,,27-05-2025 22:50:06,27-05-2025 22:50:06,"0,271s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2""))",Chrome 136.0.7103.114,,,27-05-2025 22:50:06,27-05-2025 22:50:06,"0,277s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3""))",Chrome 136.0.7103.114,,,27-05-2025 22:50:06,27-05-2025 22:50:07,"0,276s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/button_Remove from teams""))",Chrome 136.0.7103.114,,,27-05-2025 22:50:07,27-05-2025 22:50:07,"0,284s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_The Athletes Zoey Yu, Ariana Zapata, C_82d841""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:50:07,27-05-2025 22:50:08,"1,275s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Staff""))",Chrome 136.0.7103.114,,,27-05-2025 22:50:08,27-05-2025 22:50:09,"0,424s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_Sanctioned body_ng-pristine ng-untouc_34dc9e""))",Chrome 136.0.7103.114,,,27-05-2025 22:50:09,27-05-2025 22:50:10,"1,013s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4""))",Chrome 136.0.7103.114,,,27-05-2025 22:50:10,27-05-2025 22:50:10,"0,280s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4_5""))",Chrome 136.0.7103.114,,,27-05-2025 22:50:10,27-05-2025 22:50:10,"0,268s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4_5_6""))",Chrome 136.0.7103.114,,,27-05-2025 22:50:10,27-05-2025 22:50:10,"0,264s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4_5_6_7""))",Chrome 136.0.7103.114,,,27-05-2025 22:50:10,27-05-2025 22:50:11,"0,263s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/button_Remove from teams_1""))",Chrome 136.0.7103.114,,,27-05-2025 22:50:11,27-05-2025 22:50:11,"0,274s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/div_Successful Operation""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:50:11,27-05-2025 22:50:13,"1,532s",PASSED
closeBrowser(),Chrome 136.0.7103.114,,,27-05-2025 22:50:13,27-05-2025 22:50:13,"0,132s",PASSED
,,,,,,,
Test Cases/111Club/USAV and AAU import,Chrome 136.0.7103.114,,club,27-05-2025 22:51:09,27-05-2025 22:53:21,"2m - 12,451s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/"")",Chrome 136.0.7103.114,,,27-05-2025 22:51:09,27-05-2025 22:51:13,"4,073s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 136.0.7103.114,,,27-05-2025 22:51:13,27-05-2025 22:51:15,"2,427s",PASSED
maximizeWindow(),Chrome 136.0.7103.114,,,27-05-2025 22:51:15,27-05-2025 22:51:15,"0,045s",PASSED
"setText(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""wendy@mvvclub.com"")",Chrome 136.0.7103.114,,,27-05-2025 22:51:15,27-05-2025 22:51:16,"0,720s",PASSED
"setEncryptedText(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 136.0.7103.114,,,27-05-2025 22:51:16,27-05-2025 22:51:16,"0,276s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 136.0.7103.114,,,27-05-2025 22:51:16,27-05-2025 22:51:16,"0,268s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Athletes""))",Chrome 136.0.7103.114,,,27-05-2025 22:51:16,27-05-2025 22:51:21,"4,598s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Import from SportEngine""))",Chrome 136.0.7103.114,,,27-05-2025 22:51:21,27-05-2025 22:51:21,"0,486s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Start Import""))",Chrome 136.0.7103.114,,,27-05-2025 22:51:21,27-05-2025 22:51:23,"1,876s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/div_Import started""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:51:23,27-05-2025 22:51:25,"1,157s",PASSED
refresh(),Chrome 136.0.7103.114,,,27-05-2025 22:51:25,27-05-2025 22:51:25,"0,342s",PASSED
"verifyElementPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:51:25,27-05-2025 22:51:27,"1,672s",PASSED
"verifyElementNotPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 30)",Chrome 136.0.7103.114,,,27-05-2025 22:51:27,27-05-2025 22:51:45,"18,767s",PASSED
refresh(),Chrome 136.0.7103.114,,,27-05-2025 22:51:45,27-05-2025 22:51:46,"0,884s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Import from SportEngine""))",Chrome 136.0.7103.114,,,27-05-2025 22:51:46,27-05-2025 22:51:46,"0,269s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/input_Import New AthleteStaff and Update Cu_a5a4d5""))",Chrome 136.0.7103.114,,,27-05-2025 22:51:46,27-05-2025 22:51:48,"1,987s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Start Import""), STOP_ON_FAILURE)",Chrome 136.0.7103.114,,,27-05-2025 22:51:48,27-05-2025 22:51:49,"0,270s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/div_Import started""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:51:49,27-05-2025 22:51:50,"1,274s",PASSED
refresh(),Chrome 136.0.7103.114,,,27-05-2025 22:51:50,27-05-2025 22:51:50,"0,339s",PASSED
"verifyElementPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:51:50,27-05-2025 22:51:52,"1,582s",PASSED
"verifyElementNotPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 30)",Chrome 136.0.7103.114,,,27-05-2025 22:51:52,27-05-2025 22:52:13,"21,400s",PASSED
refresh(),Chrome 136.0.7103.114,,,27-05-2025 22:52:13,27-05-2025 22:52:14,"0,862s",PASSED
