Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/input_Date End_date_end""))",Chrome 134.0.6998.178,,,09-04-2025 00:41:24,09-04-2025 00:41:24,"0,292s",PASSED
"click(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/button_April 2025_btn btn-default btn-sm pu_492a81""))",Chrome 134.0.6998.178,,,09-04-2025 00:41:24,09-04-2025 00:41:24,"0,487s",PASSED
"click(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/button_April 2025_btn btn-default btn-sm pu_492a81""))",Chrome 134.0.6998.178,,,09-04-2025 00:41:24,09-04-2025 00:41:25,"0,492s",PASSED
"click(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/button_20""))",Chrome 134.0.6998.178,,,09-04-2025 00:41:25,09-04-2025 00:41:25,"0,495s",PASSED
"click(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/button_Date""))",Chrome 134.0.6998.178,,,09-04-2025 00:41:25,09-04-2025 00:41:26,"0,894s",PASSED
"click(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/button_Close""))",Chrome 134.0.6998.178,,,09-04-2025 00:41:26,09-04-2025 00:41:27,"0,501s",PASSED
"click(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/input_Make Event Live to Public_ng-pristine_2d3249""))",Chrome 134.0.6998.178,,,09-04-2025 00:41:27,09-04-2025 00:41:27,"0,268s",PASSED
"click(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/span_Host Organization Information""))",Chrome 134.0.6998.178,,,09-04-2025 00:41:27,09-04-2025 00:41:28,"0,489s",PASSED
"setText(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/input_Organization Name_org_name""), ""101 North Atlantic Avenue"")",Chrome 134.0.6998.178,,,09-04-2025 00:41:28,09-04-2025 00:41:28,"0,522s",PASSED
"setText(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/input_Address_host_address""), ""101 North Atlantic Avenue"")",Chrome 134.0.6998.178,,,09-04-2025 00:41:28,09-04-2025 00:41:29,"0,520s",PASSED
"setText(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/input_City_host_city""), ""Daytona Beach"")",Chrome 134.0.6998.178,,,09-04-2025 00:41:29,09-04-2025 00:41:29,"0,510s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/select_Select.AlabamaAlaskaAlbertaArizonaAr_24cd39""), ""string:AL"", true)",Chrome 134.0.6998.178,,,09-04-2025 00:41:29,09-04-2025 00:41:30,"1,283s",PASSED
"setText(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/input_ZIP_host_zip""), ""32218"")",Chrome 134.0.6998.178,,,09-04-2025 00:41:30,09-04-2025 00:41:31,"0,494s",PASSED
"setText(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/input_Phone_org_phone""), ""(111) 111-1111"")",Chrome 134.0.6998.178,,,09-04-2025 00:41:31,09-04-2025 00:41:31,"0,521s",PASSED
"setText(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/input_Website URL_website""), ""http://111fapl.ru"")",Chrome 134.0.6998.178,,,09-04-2025 00:41:31,09-04-2025 00:41:32,"0,500s",PASSED
"setText(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""dhntyjrtjrujtst@gmail.com"")",Chrome 134.0.6998.178,,,09-04-2025 00:41:32,09-04-2025 00:41:32,"0,511s",PASSED
"click(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/span_Teams Registration Details""))",Chrome 134.0.6998.178,,,09-04-2025 00:41:32,09-04-2025 00:41:33,"0,275s",PASSED
"click(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/label_Use Registration""))",Chrome 134.0.6998.178,,,09-04-2025 00:41:33,09-04-2025 00:41:33,"0,270s",PASSED
"doubleClick(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/label_Use Registration""))",Chrome 134.0.6998.178,,,09-04-2025 00:41:33,09-04-2025 00:41:33,"0,374s",PASSED
"click(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/input_Activate Teams Registration_live_reg""))",Chrome 134.0.6998.178,,,09-04-2025 00:41:33,09-04-2025 00:41:34,"0,265s",PASSED
"click(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/input_Open Date_reg_open""))",Chrome 134.0.6998.178,,,09-04-2025 00:41:34,09-04-2025 00:41:34,"0,290s",PASSED
"click(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/button_31""))",Chrome 134.0.6998.178,,,09-04-2025 00:41:34,09-04-2025 00:41:34,"0,504s",PASSED
"click(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/button_Date""))",Chrome 134.0.6998.178,,,09-04-2025 00:41:34,09-04-2025 00:41:35,"0,881s",PASSED
"click(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/button_Close""))",Chrome 134.0.6998.178,,,09-04-2025 00:41:35,09-04-2025 00:41:36,"0,489s",PASSED
"click(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/input_Close Date_reg_close""))",Chrome 134.0.6998.178,,,09-04-2025 00:41:36,09-04-2025 00:41:36,"0,284s",PASSED
"click(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/button_April 2025_btn btn-default btn-sm pu_492a81""))",Chrome 134.0.6998.178,,,09-04-2025 00:41:36,09-04-2025 00:41:37,"0,511s",PASSED
"click(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/button_22""))",Chrome 134.0.6998.178,,,09-04-2025 00:41:37,09-04-2025 00:41:37,"0,494s",PASSED
"click(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/button_Date""))",Chrome 134.0.6998.178,,,09-04-2025 00:41:37,09-04-2025 00:41:38,"0,878s",PASSED
"click(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/button_Close""))",Chrome 134.0.6998.178,,,09-04-2025 00:41:38,09-04-2025 00:41:38,"0,503s",PASSED
"click(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/input_Female_female_gender""))",Chrome 134.0.6998.178,,,09-04-2025 00:41:38,09-04-2025 00:41:39,"0,259s",PASSED
"click(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/input_Male_male_gender""))",Chrome 134.0.6998.178,,,09-04-2025 00:41:39,09-04-2025 00:41:39,"0,258s",PASSED
"click(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/input_Coed_coed_gender""))",Chrome 134.0.6998.178,,,09-04-2025 00:41:39,09-04-2025 00:41:39,"0,272s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/select_Choose Sanctioning Body .USAVAAUJVA9_9b6f50""), ""number:3"", true)",Chrome 134.0.6998.178,,,09-04-2025 00:41:39,09-04-2025 00:41:40,"0,764s",PASSED
"click(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/input_Require USAV Number_usav_req""))",Chrome 134.0.6998.178,,,09-04-2025 00:41:40,09-04-2025 00:41:40,"0,474s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/select_Choose USAV Region .AlaskaAlohaArizo_c03c28""), ""string:AK"", true)",Chrome 134.0.6998.178,,,09-04-2025 00:41:40,09-04-2025 00:41:41,"0,983s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/select_Choose Event Type .RegionalNationalQ_75cf81""), ""string:regional"", true)",Chrome 134.0.6998.178,,,09-04-2025 00:41:41,09-04-2025 00:41:42,"0,732s",PASSED
"setText(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/input_Registration Fee_reg_fee""), ""1000"")",Chrome 134.0.6998.178,,,09-04-2025 00:41:42,09-04-2025 00:41:43,"0,497s",PASSED
"click(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/input_Hide Seeds_hide_seeds""))",Chrome 134.0.6998.178,,,09-04-2025 00:41:43,09-04-2025 00:41:43,"0,264s",PASSED
"click(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/input_Roster Deadline_deadline""))",Chrome 134.0.6998.178,,,09-04-2025 00:41:43,09-04-2025 00:41:43,"0,296s",PASSED
"click(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/button_April 2025_btn btn-default btn-sm pu_492a81_1""))",Chrome 134.0.6998.178,,,09-04-2025 00:41:43,09-04-2025 00:41:44,"0,509s",PASSED
"click(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/button_23""))",Chrome 134.0.6998.178,,,09-04-2025 00:41:44,09-04-2025 00:41:44,"0,491s",PASSED
"click(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/button_Date_1""))",Chrome 134.0.6998.178,,,09-04-2025 00:41:44,09-04-2025 00:41:46,"1,288s",PASSED
"click(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/button_Close_1""))",Chrome 134.0.6998.178,,,09-04-2025 00:41:46,09-04-2025 00:41:46,"0,481s",PASSED
"click(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/span_Payment Information""))",Chrome 134.0.6998.178,,,09-04-2025 00:41:46,09-04-2025 00:41:46,"0,265s",PASSED
"setText(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/input_Address_address""), ""Ut consequatur aliq"")",Chrome 134.0.6998.178,,,09-04-2025 00:41:46,09-04-2025 00:41:47,"0,509s",PASSED
"setText(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/input_City_city""), ""Eiusmod quo doloribu"")",Chrome 134.0.6998.178,,,09-04-2025 00:41:47,09-04-2025 00:41:47,"0,519s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/select_Choose a State .AlabamaAlaskaAlberta_e68b6b""), ""string:AL"", true)",Chrome 134.0.6998.178,,,09-04-2025 00:41:47,09-04-2025 00:41:48,"1,123s",PASSED
"setText(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/input_Zip_zip (1)""), ""11949"")",Chrome 134.0.6998.178,,,09-04-2025 00:41:48,09-04-2025 00:41:49,"0,496s",PASSED
"click(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/label_Checks Payable to""))",Chrome 134.0.6998.178,,,09-04-2025 00:41:49,09-04-2025 00:41:49,"0,258s",PASSED
"setText(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/input_Checks Payable to_payment_name""), ""6565233"")",Chrome 134.0.6998.178,,,09-04-2025 00:41:49,09-04-2025 00:41:50,"0,493s",PASSED
"click(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/input_Tournament Uses Card Payments_allow_c_cda1e1""))",Chrome 134.0.6998.178,,,09-04-2025 00:41:50,09-04-2025 00:41:50,"0,277s",PASSED
"setText(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/input_Statement Descriptor_stripe_statement""), ""gffcggfccgc"")",Chrome 134.0.6998.178,,,09-04-2025 00:41:50,09-04-2025 00:41:51,"1,125s",PASSED
"setText(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/input_Credit Surcharge_surcharge""), ""0"")",Chrome 134.0.6998.178,,,09-04-2025 00:41:51,09-04-2025 00:41:52,"0,485s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/select_Choose a Stripe Account .Lev (lev.ku_173092""), ""number:16777251"", true)",Chrome 134.0.6998.178,,,09-04-2025 00:41:52,09-04-2025 00:41:52,"0,760s",PASSED
"click(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/span_Main Location""))",Chrome 134.0.6998.178,,,09-04-2025 00:41:52,09-04-2025 00:41:53,"0,267s",PASSED
"setText(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/input_Location name_name""), ""Daytona Beach Ocean Center"")",Chrome 134.0.6998.178,,,09-04-2025 00:41:53,09-04-2025 00:41:53,"0,508s",PASSED
"setText(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/input_Short name_short_name""), ""Molly"")",Chrome 134.0.6998.178,,,09-04-2025 00:41:53,09-04-2025 00:41:54,"0,492s",PASSED
"setText(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/input_Address_address_1""), ""101 North Atlantic Avenue"")",Chrome 134.0.6998.178,,,09-04-2025 00:41:54,09-04-2025 00:41:54,"0,506s",PASSED
"setText(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/input_City_city_1""), ""Daytona Beach"")",Chrome 134.0.6998.178,,,09-04-2025 00:41:54,09-04-2025 00:41:55,"0,513s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/select_Choose State .AlabamaAlaskaAlbertaAr_76df04""), ""string:AL"", true)",Chrome 134.0.6998.178,,,09-04-2025 00:41:55,09-04-2025 00:41:56,"1,102s",PASSED
"click(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/input_ZIP_zip""))",Chrome 134.0.6998.178,,,09-04-2025 00:41:56,09-04-2025 00:41:56,"0,260s",PASSED
"setText(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/input_ZIP_zip""), ""32218"")",Chrome 134.0.6998.178,,,09-04-2025 00:41:56,09-04-2025 00:41:56,"0,484s",PASSED
"click(findTestObject(""Object Repository/EVENT FOR TEAMS/Page_SportWrench - The Home of Sporting Events/button_Save""))",Chrome 134.0.6998.178,,,09-04-2025 00:41:56,09-04-2025 00:41:57,"0,262s",PASSED
delay(3),Chrome 134.0.6998.178,,,09-04-2025 00:41:57,09-04-2025 00:42:00,"3,036s",PASSED
closeBrowser(),Chrome 134.0.6998.178,,,09-04-2025 00:42:00,09-04-2025 00:42:00,"0,129s",PASSED
,,,,,,,
Test Cases/Create Divisions,Chrome 134.0.6998.178,,,09-04-2025 00:42:00,09-04-2025 00:42:23,"23,508s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/ "")",Chrome 134.0.6998.178,,,09-04-2025 00:42:00,09-04-2025 00:42:03,"3,384s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 134.0.6998.178,,,09-04-2025 00:42:03,09-04-2025 00:42:06,"2,942s",PASSED
maximizeWindow(),Chrome 134.0.6998.178,,,09-04-2025 00:42:06,09-04-2025 00:42:06,"0,039s",PASSED
"setText(findTestObject(""Object Repository/Create Division/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""dcgfcgchfhgvhv@gmail.com"")",Chrome 134.0.6998.178,,,09-04-2025 00:42:06,09-04-2025 00:42:07,"0,668s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Create Division/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 134.0.6998.178,,,09-04-2025 00:42:07,09-04-2025 00:42:07,"0,282s",PASSED
"click(findTestObject(""Object Repository/Create Division/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 134.0.6998.178,,,09-04-2025 00:42:07,09-04-2025 00:42:08,"0,280s",PASSED
"setText(findTestObject(""Object Repository/Create Division/Page_SportWrench - The Home of Sporting Events/input_Other Events_searchbox""), ""123Test Event"")",Chrome 134.0.6998.178,,,09-04-2025 00:42:08,09-04-2025 00:42:11,"3,600s",PASSED
"click(findTestObject(""Object Repository/Create Division/Page_SportWrench - The Home of Sporting Events/a_Test Event""))",Chrome 134.0.6998.178,,,09-04-2025 00:42:11,09-04-2025 00:42:12,"0,474s",PASSED
"click(findTestObject(""Object Repository/Create Division/Page_SportWrench - The Home of Sporting Events/a_Divisions""))",Chrome 134.0.6998.178,,,09-04-2025 00:42:12,09-04-2025 00:42:12,"0,800s",PASSED
"click(findTestObject(""Object Repository/Create Division/Page_SportWrench - The Home of Sporting Events/a_Divisions Wizard""))",Chrome 134.0.6998.178,,,09-04-2025 00:42:12,09-04-2025 00:42:13,"0,519s",PASSED
"click(findTestObject(""Object Repository/Create Division/Page_SportWrench - The Home of Sporting Events/input_Sort Order_ng-pristine ng-untouched n_10a49a""))",Chrome 134.0.6998.178,,,09-04-2025 00:42:13,09-04-2025 00:42:13,"0,520s",PASSED
"click(findTestObject(""Object Repository/Create Division/Page_SportWrench - The Home of Sporting Events/input_female_ng-pristine ng-untouched ng-va_af5c10""))",Chrome 134.0.6998.178,,,09-04-2025 00:42:13,09-04-2025 00:42:14,"0,259s",PASSED
"click(findTestObject(""Object Repository/Create Division/Page_SportWrench - The Home of Sporting Events/input_male_ng-pristine ng-untouched ng-vali_863c78""))",Chrome 134.0.6998.178,,,09-04-2025 00:42:14,09-04-2025 00:42:14,"0,264s",PASSED
"click(findTestObject(""Object Repository/Create Division/Page_SportWrench - The Home of Sporting Events/input_coed_input-inline ng-pristine ng-unto_3df5b0""))",Chrome 134.0.6998.178,,,09-04-2025 00:42:14,09-04-2025 00:42:14,"0,291s",PASSED
"click(findTestObject(""Object Repository/Create Division/Page_SportWrench - The Home of Sporting Events/input_coed_input-inline ng-pristine ng-unto_3df5b0_1""))",Chrome 134.0.6998.178,,,09-04-2025 00:42:14,09-04-2025 00:42:15,"0,282s",PASSED
"click(findTestObject(""Object Repository/Create Division/Page_SportWrench - The Home of Sporting Events/input_coed_input-inline ng-pristine ng-unto_3df5b0_1_2""))",Chrome 134.0.6998.178,,,09-04-2025 00:42:15,09-04-2025 00:42:15,"0,257s",PASSED
"click(findTestObject(""Object Repository/Create Division/Page_SportWrench - The Home of Sporting Events/input_coed_input-inline ng-pristine ng-unto_3df5b0_1_2_3""))",Chrome 134.0.6998.178,,,09-04-2025 00:42:15,09-04-2025 00:42:15,"0,266s",PASSED
"click(findTestObject(""Object Repository/Create Division/Page_SportWrench - The Home of Sporting Events/input_coed_input-inline ng-pristine ng-unto_3df5b0_1_2_3_4""))",Chrome 134.0.6998.178,,,09-04-2025 00:42:15,09-04-2025 00:42:15,"0,267s",PASSED
"click(findTestObject(""Object Repository/Create Division/Page_SportWrench - The Home of Sporting Events/input_coed_input-inline ng-pristine ng-unto_3df5b0_1_2_3_4_5""))",Chrome 134.0.6998.178,,,09-04-2025 00:42:15,09-04-2025 00:42:16,"0,266s",PASSED
"click(findTestObject(""Object Repository/Create Division/Page_SportWrench - The Home of Sporting Events/input_coed_input-inline ng-pristine ng-unto_3df5b0_1_2_3_4_5_6""))",Chrome 134.0.6998.178,,,09-04-2025 00:42:16,09-04-2025 00:42:16,"0,267s",PASSED
"click(findTestObject(""Object Repository/Create Division/Page_SportWrench - The Home of Sporting Events/input_coed_input-inline ng-pristine ng-unto_3df5b0_1_2_3_4_5_6_7""))",Chrome 134.0.6998.178,,,09-04-2025 00:42:16,09-04-2025 00:42:16,"0,256s",PASSED
"click(findTestObject(""Object Repository/Create Division/Page_SportWrench - The Home of Sporting Events/input_coed_input-inline ng-pristine ng-unto_3df5b0_1_2_3_4_5_6_7_8""))",Chrome 134.0.6998.178,,,09-04-2025 00:42:16,09-04-2025 00:42:16,"0,256s",PASSED
"click(findTestObject(""Object Repository/Create Division/Page_SportWrench - The Home of Sporting Events/input_coed_input-inline ng-pristine ng-unto_3df5b0_1_2_3_4_5_6_7_8_9""))",Chrome 134.0.6998.178,,,09-04-2025 00:42:16,09-04-2025 00:42:17,"0,260s",PASSED
"click(findTestObject(""Object Repository/Create Division/Page_SportWrench - The Home of Sporting Events/input_Adult_ng-pristine ng-untouched ng-val_ec79f8""))",Chrome 134.0.6998.178,,,09-04-2025 00:42:17,09-04-2025 00:42:17,"0,267s",PASSED
"click(findTestObject(""Object Repository/Create Division/Page_SportWrench - The Home of Sporting Events/button_Create""))",Chrome 134.0.6998.178,,,09-04-2025 00:42:17,09-04-2025 00:42:17,"0,468s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Create Division/Page_SportWrench - The Home of Sporting Events/a_Divisions Wizard""), 0)",Chrome 134.0.6998.178,,,09-04-2025 00:42:17,09-04-2025 00:42:23,"5,875s",PASSED
closeBrowser(),Chrome 134.0.6998.178,,,09-04-2025 00:42:23,09-04-2025 00:42:23,"0,126s",PASSED
,,,,,,,
Test Cases/Event Supervisor,Chrome 134.0.6998.178,,,09-04-2025 00:42:23,09-04-2025 00:42:47,"23,365s",PASSED
