Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Object Repository/Create an event for Teams/Page_SportWrench - The Home of Sporting Events/input_City_host_city""), ""Daytona Beach"")",Chrome 134.0.6998.178,,,06-04-2025 04:52:44,06-04-2025 04:52:44,"0,509s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create an event for Teams/Page_SportWrench - The Home of Sporting Events/select_Select.AlabamaAlaskaAlbertaArizonaAr_24cd39""), ""string:AL"", true)",Chrome 134.0.6998.178,,,06-04-2025 04:52:44,06-04-2025 04:52:46,"1,240s",PASSED
"setText(findTestObject(""Object Repository/Create an event for Teams/Page_SportWrench - The Home of Sporting Events/input_ZIP_host_zip""), ""32218"")",Chrome 134.0.6998.178,,,06-04-2025 04:52:46,06-04-2025 04:52:46,"0,518s",PASSED
"setText(findTestObject(""Object Repository/Create an event for Teams/Page_SportWrench - The Home of Sporting Events/input_Phone_org_phone""), ""(111) 111-1111"")",Chrome 134.0.6998.178,,,06-04-2025 04:52:46,06-04-2025 04:52:47,"0,522s",PASSED
"setText(findTestObject(""Object Repository/Create an event for Teams/Page_SportWrench - The Home of Sporting Events/input_Website URL_website""), ""http://111fapl.ru"")",Chrome 134.0.6998.178,,,06-04-2025 04:52:47,06-04-2025 04:52:47,"0,505s",PASSED
"setText(findTestObject(""Object Repository/Create an event for Teams/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""dhntyjrtjrujtst@gmail.com"")",Chrome 134.0.6998.178,,,06-04-2025 04:52:47,06-04-2025 04:52:48,"0,513s",PASSED
"click(findTestObject(""Object Repository/Create an event for Teams/Page_SportWrench - The Home of Sporting Events/span_Teams Registration Details""))",Chrome 134.0.6998.178,,,06-04-2025 04:52:48,06-04-2025 04:52:48,"0,286s",PASSED
"click(findTestObject(""Object Repository/Create an event for Teams/Page_SportWrench - The Home of Sporting Events/label_Use Registration""))",Chrome 134.0.6998.178,,,06-04-2025 04:52:48,06-04-2025 04:52:48,"0,269s",PASSED
"doubleClick(findTestObject(""Object Repository/Create an event for Teams/Page_SportWrench - The Home of Sporting Events/label_Use Registration""))",Chrome 134.0.6998.178,,,06-04-2025 04:52:48,06-04-2025 04:52:49,"0,370s",PASSED
"click(findTestObject(""Object Repository/Create an event for Teams/Page_SportWrench - The Home of Sporting Events/input_Activate Teams Registration_live_reg""))",Chrome 134.0.6998.178,,,06-04-2025 04:52:49,06-04-2025 04:52:49,"0,269s",PASSED
"click(findTestObject(""Object Repository/Create an event for Teams/Page_SportWrench - The Home of Sporting Events/input_Open Date_reg_open""))",Chrome 134.0.6998.178,,,06-04-2025 04:52:49,06-04-2025 04:52:49,"0,287s",PASSED
"click(findTestObject(""Object Repository/Create an event for Teams/Page_SportWrench - The Home of Sporting Events/button_31""))",Chrome 134.0.6998.178,,,06-04-2025 04:52:49,06-04-2025 04:52:50,"0,493s",PASSED
"click(findTestObject(""Object Repository/Create an event for Teams/Page_SportWrench - The Home of Sporting Events/button_Date""))",Chrome 134.0.6998.178,,,06-04-2025 04:52:50,06-04-2025 04:52:50,"0,901s",PASSED
"click(findTestObject(""Object Repository/Create an event for Teams/Page_SportWrench - The Home of Sporting Events/button_Close""))",Chrome 134.0.6998.178,,,06-04-2025 04:52:50,06-04-2025 04:52:51,"0,476s",PASSED
"click(findTestObject(""Object Repository/Create an event for Teams/Page_SportWrench - The Home of Sporting Events/input_Close Date_reg_close""))",Chrome 134.0.6998.178,,,06-04-2025 04:52:51,06-04-2025 04:52:51,"0,289s",PASSED
"click(findTestObject(""Object Repository/Create an event for Teams/Page_SportWrench - The Home of Sporting Events/button_April 2025_btn btn-default btn-sm pu_492a81""))",Chrome 134.0.6998.178,,,06-04-2025 04:52:51,06-04-2025 04:52:52,"0,492s",PASSED
"click(findTestObject(""Object Repository/Create an event for Teams/Page_SportWrench - The Home of Sporting Events/button_22""))",Chrome 134.0.6998.178,,,06-04-2025 04:52:52,06-04-2025 04:52:52,"0,486s",PASSED
"click(findTestObject(""Object Repository/Create an event for Teams/Page_SportWrench - The Home of Sporting Events/button_Date""))",Chrome 134.0.6998.178,,,06-04-2025 04:52:52,06-04-2025 04:52:53,"0,892s",PASSED
"click(findTestObject(""Object Repository/Create an event for Teams/Page_SportWrench - The Home of Sporting Events/button_Close""))",Chrome 134.0.6998.178,,,06-04-2025 04:52:53,06-04-2025 04:52:54,"0,496s",PASSED
"click(findTestObject(""Object Repository/Create an event for Teams/Page_SportWrench - The Home of Sporting Events/input_Female_female_gender""))",Chrome 134.0.6998.178,,,06-04-2025 04:52:54,06-04-2025 04:52:54,"0,276s",PASSED
"click(findTestObject(""Object Repository/Create an event for Teams/Page_SportWrench - The Home of Sporting Events/input_Male_male_gender""))",Chrome 134.0.6998.178,,,06-04-2025 04:52:54,06-04-2025 04:52:54,"0,266s",PASSED
"click(findTestObject(""Object Repository/Create an event for Teams/Page_SportWrench - The Home of Sporting Events/input_Coed_coed_gender""))",Chrome 134.0.6998.178,,,06-04-2025 04:52:54,06-04-2025 04:52:54,"0,260s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create an event for Teams/Page_SportWrench - The Home of Sporting Events/select_Choose Sanctioning Body .USAVAAUJVA9_9b6f50""), ""number:3"", true)",Chrome 134.0.6998.178,,,06-04-2025 04:52:54,06-04-2025 04:52:55,"0,750s",PASSED
"click(findTestObject(""Object Repository/Create an event for Teams/Page_SportWrench - The Home of Sporting Events/input_Require USAV Number_usav_req""))",Chrome 134.0.6998.178,,,06-04-2025 04:52:55,06-04-2025 04:52:56,"0,477s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create an event for Teams/Page_SportWrench - The Home of Sporting Events/select_Choose USAV Region .AlaskaAlohaArizo_c03c28""), ""string:AK"", true)",Chrome 134.0.6998.178,,,06-04-2025 04:52:56,06-04-2025 04:52:57,"1,019s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create an event for Teams/Page_SportWrench - The Home of Sporting Events/select_Choose Event Type .RegionalNationalQ_75cf81""), ""string:regional"", true)",Chrome 134.0.6998.178,,,06-04-2025 04:52:57,06-04-2025 04:52:57,"0,739s",PASSED
"setText(findTestObject(""Object Repository/Create an event for Teams/Page_SportWrench - The Home of Sporting Events/input_Registration Fee_reg_fee""), ""1000"")",Chrome 134.0.6998.178,,,06-04-2025 04:52:57,06-04-2025 04:52:58,"0,500s",PASSED
"click(findTestObject(""Object Repository/Create an event for Teams/Page_SportWrench - The Home of Sporting Events/input_Hide Seeds_hide_seeds""))",Chrome 134.0.6998.178,,,06-04-2025 04:52:58,06-04-2025 04:52:58,"0,257s",PASSED
"click(findTestObject(""Object Repository/Create an event for Teams/Page_SportWrench - The Home of Sporting Events/input_Roster Deadline_deadline""))",Chrome 134.0.6998.178,,,06-04-2025 04:52:58,06-04-2025 04:52:58,"0,286s",PASSED
"click(findTestObject(""Object Repository/Create an event for Teams/Page_SportWrench - The Home of Sporting Events/button_April 2025_btn btn-default btn-sm pu_492a81_1""))",Chrome 134.0.6998.178,,,06-04-2025 04:52:58,06-04-2025 04:52:59,"0,489s",PASSED
"click(findTestObject(""Object Repository/Create an event for Teams/Page_SportWrench - The Home of Sporting Events/button_23""))",Chrome 134.0.6998.178,,,06-04-2025 04:52:59,06-04-2025 04:52:59,"0,499s",PASSED
"click(findTestObject(""Object Repository/Create an event for Teams/Page_SportWrench - The Home of Sporting Events/button_Date_1""))",Chrome 134.0.6998.178,,,06-04-2025 04:52:59,06-04-2025 04:53:01,"1,295s",PASSED
"click(findTestObject(""Object Repository/Create an event for Teams/Page_SportWrench - The Home of Sporting Events/button_Close_1""))",Chrome 134.0.6998.178,,,06-04-2025 04:53:01,06-04-2025 04:53:01,"0,489s",PASSED
"click(findTestObject(""Object Repository/Create an event for Teams/Page_SportWrench - The Home of Sporting Events/span_Payment Information""))",Chrome 134.0.6998.178,,,06-04-2025 04:53:01,06-04-2025 04:53:02,"0,272s",PASSED
"setText(findTestObject(""Object Repository/Create an event for Teams/Page_SportWrench - The Home of Sporting Events/input_Address_address""), ""Ut consequatur aliq"")",Chrome 134.0.6998.178,,,06-04-2025 04:53:02,06-04-2025 04:53:02,"0,518s",PASSED
"setText(findTestObject(""Object Repository/Create an event for Teams/Page_SportWrench - The Home of Sporting Events/input_City_city""), ""Eiusmod quo doloribu"")",Chrome 134.0.6998.178,,,06-04-2025 04:53:02,06-04-2025 04:53:03,"0,525s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create an event for Teams/Page_SportWrench - The Home of Sporting Events/select_Choose a State .AlabamaAlaskaAlberta_e68b6b""), ""string:AL"", true)",Chrome 134.0.6998.178,,,06-04-2025 04:53:03,06-04-2025 04:53:04,"1,163s",PASSED
"setText(findTestObject(""Object Repository/Create an event for Teams/Page_SportWrench - The Home of Sporting Events/input_ZIP_zip""), ""11949"")",Chrome 134.0.6998.178,,,06-04-2025 04:53:04,06-04-2025 04:53:04,"0,337s",FAILED
,,,,,,,
Test Cases/Create Divisions,Chrome 134.0.6998.178,,,06-04-2025 04:53:04,06-04-2025 04:53:46,"42,134s",FAILED
"openBrowser(""http://USAV:demo@dev.swstage.com/ "")",Chrome 134.0.6998.178,,,06-04-2025 04:53:04,06-04-2025 04:53:08,"3,675s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 134.0.6998.178,,,06-04-2025 04:53:08,06-04-2025 04:53:10,"2,597s",PASSED
"setText(findTestObject(""Object Repository/Create Division/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""dcgfcgchfhgvhv@gmail.com"")",Chrome 134.0.6998.178,,,06-04-2025 04:53:10,06-04-2025 04:53:11,"0,725s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Create Division/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 134.0.6998.178,,,06-04-2025 04:53:11,06-04-2025 04:53:11,"0,272s",PASSED
"click(findTestObject(""Object Repository/Create Division/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 134.0.6998.178,,,06-04-2025 04:53:11,06-04-2025 04:53:12,"0,280s",PASSED
"setText(findTestObject(""Object Repository/Create Division/Page_SportWrench - The Home of Sporting Events/input_Other Events_searchbox""), ""123Test Event"")",Chrome 134.0.6998.178,,,06-04-2025 04:53:12,06-04-2025 04:53:15,"3,363s",PASSED
"click(findTestObject(""Object Repository/Create Division/Page_SportWrench - The Home of Sporting Events/a_Test Event""))",Chrome 134.0.6998.178,,,06-04-2025 04:53:15,06-04-2025 04:53:46,"31,167s",FAILED
,,,,,,,
Test Cases/Event Supervisor,Chrome 134.0.6998.178,,,06-04-2025 04:53:46,06-04-2025 04:54:28,"41,436s",FAILED
"openBrowser(""http://USAV:demo@dev.swstage.com/"")",Chrome 134.0.6998.178,,,06-04-2025 04:53:46,06-04-2025 04:53:50,"3,560s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 134.0.6998.178,,,06-04-2025 04:53:50,06-04-2025 04:53:53,"2,867s",PASSED
"setText(findTestObject(""Object Repository/Event Supervisor/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""info@sportwrench.com"")",Chrome 134.0.6998.178,,,06-04-2025 04:53:53,06-04-2025 04:53:53,"0,722s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Event Supervisor/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 134.0.6998.178,,,06-04-2025 04:53:53,06-04-2025 04:53:54,"0,275s",PASSED
"click(findTestObject(""Object Repository/Event Supervisor/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 134.0.6998.178,,,06-04-2025 04:53:54,06-04-2025 04:53:54,"0,274s",PASSED
"click(findTestObject(""Object Repository/Event Supervisor/Page_SportWrench - The Home of Sporting Events/a_Event Supervisor""))",Chrome 134.0.6998.178,,,06-04-2025 04:53:54,06-04-2025 04:53:56,"2,505s",PASSED
"click(findTestObject(""Object Repository/Event Supervisor/Page_SportWrench - The Home of Sporting Events/div_Undefined_1""))",Chrome 134.0.6998.178,,,06-04-2025 04:53:56,06-04-2025 04:54:28,"31,188s",FAILED
,,,,,,,
Test Cases/Team purchase,Chrome 134.0.6998.178,,,06-04-2025 04:54:28,06-04-2025 04:55:08,"40,431s",FAILED
"openBrowser(""http://USAV:demo@dev.swstage.com/ "")",Chrome 134.0.6998.178,,,06-04-2025 04:54:28,06-04-2025 04:54:31,"3,803s",PASSED
maximizeWindow(),Chrome 134.0.6998.178,,,06-04-2025 04:54:31,06-04-2025 04:54:32,"0,052s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 134.0.6998.178,,,06-04-2025 04:54:32,06-04-2025 04:54:34,"2,734s",PASSED
"setText(findTestObject(""Object Repository/Team Payment/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""wendy@mvvclub.com"")",Chrome 134.0.6998.178,,,06-04-2025 04:54:34,06-04-2025 04:54:35,"0,731s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Team Payment/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 134.0.6998.178,,,06-04-2025 04:54:35,06-04-2025 04:54:35,"0,319s",PASSED
"click(findTestObject(""Object Repository/Team Payment/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 134.0.6998.178,,,06-04-2025 04:54:35,06-04-2025 04:54:36,"0,269s",PASSED
"click(findTestObject(""Object Repository/Team Payment/Page_SportWrench - The Home of Sporting Events/a_Enter Events""))",Chrome 134.0.6998.178,,,06-04-2025 04:54:36,06-04-2025 04:54:37,"1,335s",PASSED
"click(findTestObject(""Object Repository/Team Payment/Page_SportWrench - The Home of Sporting Events/span_123Test Event""))",Chrome 134.0.6998.178,,,06-04-2025 04:54:37,06-04-2025 04:55:08,"31,143s",FAILED
,,,,,,,
Test Cases/Delete an Event,Chrome 134.0.6998.178,,,06-04-2025 04:55:08,06-04-2025 04:55:51,"42,611s",FAILED
"openBrowser(""http://USAV:demo@dev.swstage.com/"")",Chrome 134.0.6998.178,,,06-04-2025 04:55:08,06-04-2025 04:55:12,"3,765s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 134.0.6998.178,,,06-04-2025 04:55:12,06-04-2025 04:55:15,"3,024s",PASSED
"setText(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""dcgfcgchfhgvhv@gmail.com"")",Chrome 134.0.6998.178,,,06-04-2025 04:55:15,06-04-2025 04:55:16,"0,715s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 134.0.6998.178,,,06-04-2025 04:55:16,06-04-2025 04:55:16,"0,270s",PASSED
"click(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 134.0.6998.178,,,06-04-2025 04:55:16,06-04-2025 04:55:16,"0,271s",PASSED
"setText(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/input_Other Events_searchbox""), ""123Test Event"")",Chrome 134.0.6998.178,,,06-04-2025 04:55:16,06-04-2025 04:55:19,"3,319s",PASSED
"click(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/a_123Test Event""))",Chrome 134.0.6998.178,,,06-04-2025 04:55:19,06-04-2025 04:55:51,"31,206s",FAILED
