Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Connect account""))",Chrome 136.0.7103.93,,,19-05-2025 22:23:59,19-05-2025 22:24:03,"4,301s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Back to SportWrench Inc""))",Chrome 136.0.7103.93,,,19-05-2025 22:24:03,19-05-2025 22:24:05,"2,238s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Pay 4,000.00""))",Chrome 136.0.7103.93,,,19-05-2025 22:24:05,19-05-2025 22:24:08,"2,600s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Your Payment of 4,000.00 is pending ba_433985""), 0)",Chrome 136.0.7103.93,,,19-05-2025 22:24:08,19-05-2025 22:24:09,"0,973s",PASSED
closeBrowser(),Chrome 136.0.7103.93,,,19-05-2025 22:24:09,19-05-2025 22:24:09,"0,148s",PASSED
,,,,,,,
"Test Cases/111Team payments/Full Refunds for teams (CARD, ACH, CHECK)",Chrome 136.0.7103.93,,"teams, refund",19-05-2025 22:24:09,19-05-2025 22:24:58,"49,328s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/"")",Chrome 136.0.7103.93,,,19-05-2025 22:24:09,19-05-2025 22:24:14,"4,642s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 136.0.7103.93,,,19-05-2025 22:24:14,19-05-2025 22:24:16,"2,481s",PASSED
"setText(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""dcgfcgchfhgvhv@gmail.com"")",Chrome 136.0.7103.93,,,19-05-2025 22:24:16,19-05-2025 22:24:18,"1,516s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 136.0.7103.93,,,19-05-2025 22:24:18,19-05-2025 22:24:18,"0,281s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 136.0.7103.93,,,19-05-2025 22:24:18,19-05-2025 22:24:18,"0,273s",PASSED
"setText(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Other Events_searchbox""), ""ULTIMATE TEAMS REFUND"")",Chrome 136.0.7103.93,,,19-05-2025 22:24:18,19-05-2025 22:24:25,"7,217s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/a_ULTIMATE TEAMS REFUND""))",Chrome 136.0.7103.93,,,19-05-2025 22:24:25,19-05-2025 22:24:26,"0,372s",PASSED
delay(1),Chrome 136.0.7103.93,,,19-05-2025 22:24:26,19-05-2025 22:24:27,"1,014s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/a_Teams""))",Chrome 136.0.7103.93,,,19-05-2025 22:24:27,19-05-2025 22:24:27,"0,261s",PASSED
delay(1),Chrome 136.0.7103.93,,,19-05-2025 22:24:27,19-05-2025 22:24:28,"1,012s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/a_Payments""))",Chrome 136.0.7103.93,,,19-05-2025 22:24:28,19-05-2025 22:24:28,"0,306s",PASSED
delay(1),Chrome 136.0.7103.93,,,19-05-2025 22:24:28,19-05-2025 22:24:29,"1,007s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/td_5""))",Chrome 136.0.7103.93,,,19-05-2025 22:24:29,19-05-2025 22:24:30,"0,337s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/a_B09TRNTY4FL""))",Chrome 136.0.7103.93,,,19-05-2025 22:24:30,19-05-2025 22:24:30,"0,409s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_CARD (paid)""))",Chrome 136.0.7103.93,,,19-05-2025 22:24:30,19-05-2025 22:24:32,"2,107s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Refund_caret""))",Chrome 136.0.7103.93,,,19-05-2025 22:24:32,19-05-2025 22:24:32,"0,299s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/a_Total""))",Chrome 136.0.7103.93,,,19-05-2025 22:24:32,19-05-2025 22:24:33,"0,616s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Yes""))",Chrome 136.0.7103.93,,,19-05-2025 22:24:33,19-05-2025 22:24:34,"0,516s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Close""))",Chrome 136.0.7103.93,,,19-05-2025 22:24:34,19-05-2025 22:24:38,"4,419s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/td_4""))",Chrome 136.0.7103.93,,,19-05-2025 22:24:38,19-05-2025 22:24:38,"0,426s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/a_B09TRNTY7FL""))",Chrome 136.0.7103.93,,,19-05-2025 22:24:38,19-05-2025 22:24:39,"0,416s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_ACH (paid)""))",Chrome 136.0.7103.93,,,19-05-2025 22:24:39,19-05-2025 22:24:41,"1,828s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Refund_caret_1""))",Chrome 136.0.7103.93,,,19-05-2025 22:24:41,19-05-2025 22:24:41,"0,323s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/a_Total_1""))",Chrome 136.0.7103.93,,,19-05-2025 22:24:41,19-05-2025 22:24:42,"0,694s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Yes""))",Chrome 136.0.7103.93,,,19-05-2025 22:24:42,19-05-2025 22:24:42,"0,537s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Close""))",Chrome 136.0.7103.93,,,19-05-2025 22:24:42,19-05-2025 22:24:47,"4,324s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/td_3""))",Chrome 136.0.7103.93,,,19-05-2025 22:24:47,19-05-2025 22:24:47,"0,338s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/a_B09TRNTY16FL""))",Chrome 136.0.7103.93,,,19-05-2025 22:24:47,19-05-2025 22:24:47,"0,514s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_CHECK (pending)""))",Chrome 136.0.7103.93,,,19-05-2025 22:24:47,19-05-2025 22:24:49,"1,610s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Received_is_received""))",Chrome 136.0.7103.93,,,19-05-2025 22:24:49,19-05-2025 22:24:49,"0,284s",PASSED
"setText(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input__check_num""), ""1234567"")",Chrome 136.0.7103.93,,,19-05-2025 22:24:49,19-05-2025 22:24:50,"0,958s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Save""))",Chrome 136.0.7103.93,,,19-05-2025 22:24:50,19-05-2025 22:24:51,"0,300s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Void Invoice""))",Chrome 136.0.7103.93,,,19-05-2025 22:24:51,19-05-2025 22:24:52,"1,039s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Yes""))",Chrome 136.0.7103.93,,,19-05-2025 22:24:52,19-05-2025 22:24:52,"0,518s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Close""))",Chrome 136.0.7103.93,,,19-05-2025 22:24:52,19-05-2025 22:24:54,"2,351s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/a_Accounting""))",Chrome 136.0.7103.93,,,19-05-2025 22:24:54,19-05-2025 22:24:55,"0,332s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00""))",Chrome 136.0.7103.93,,,19-05-2025 22:24:55,19-05-2025 22:24:56,"1,407s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00_1""))",Chrome 136.0.7103.93,,,19-05-2025 22:24:56,19-05-2025 22:24:56,"0,259s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00_1_2""))",Chrome 136.0.7103.93,,,19-05-2025 22:24:56,19-05-2025 22:24:57,"0,260s",PASSED
"click(findTestObject(""Object Repository/Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00_1_2_3""))",Chrome 136.0.7103.93,,,19-05-2025 22:24:57,19-05-2025 22:24:57,"0,332s",PASSED
"verifyElementPresent(findTestObject(""Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00""), 0)",Chrome 136.0.7103.93,,,19-05-2025 22:24:57,19-05-2025 22:24:57,"0,238s",PASSED
"verifyElementPresent(findTestObject(""Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00_1""), 0)",Chrome 136.0.7103.93,,,19-05-2025 22:24:57,19-05-2025 22:24:58,"0,232s",PASSED
"verifyElementPresent(findTestObject(""Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00_1_2""), 0)",Chrome 136.0.7103.93,,,19-05-2025 22:24:58,19-05-2025 22:24:58,"0,235s",PASSED
"verifyElementPresent(findTestObject(""Refunds for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00_1_2_3""), 0)",Chrome 136.0.7103.93,,,19-05-2025 22:24:58,19-05-2025 22:24:58,"0,291s",PASSED
closeBrowser(),Chrome 136.0.7103.93,,,19-05-2025 22:24:58,19-05-2025 22:24:58,"0,118s",PASSED
,,,,,,,
"Test Cases/111Team payments/Payments for teams (CARD, ACH, CHECK)",Chrome 136.0.7103.93,,"refund, teams",19-05-2025 22:24:58,19-05-2025 22:26:03,"1m - 4,688s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/"")",Chrome 136.0.7103.93,,,19-05-2025 22:24:58,19-05-2025 22:25:07,"8,758s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 136.0.7103.93,,,19-05-2025 22:25:07,19-05-2025 22:25:10,"2,659s",PASSED
"setText(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""coachjon@trinityvolleyball.com"")",Chrome 136.0.7103.93,,,19-05-2025 22:25:10,19-05-2025 22:25:10,"0,734s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 136.0.7103.93,,,19-05-2025 22:25:10,19-05-2025 22:25:11,"0,271s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 136.0.7103.93,,,19-05-2025 22:25:11,19-05-2025 22:25:11,"0,274s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/a_Enter Events""))",Chrome 136.0.7103.93,,,19-05-2025 22:25:11,19-05-2025 22:25:14,"3,567s",PASSED
"setText(findTestObject(""Spy Web/Page_SportWrench - The Home of Sporting Events/input_Invoices_searchbox""), ""ULTIMATE TEAMS REFUND"")",Chrome 136.0.7103.93,,,19-05-2025 22:25:14,19-05-2025 22:25:15,"0,921s",PASSED
delay(2),Chrome 136.0.7103.93,,,19-05-2025 22:25:15,19-05-2025 22:25:17,"2,006s",PASSED
"click(findTestObject(""Spy Web/Page_SportWrench - The Home of Sporting Events/span_ULTIMATE TEAMS REFUND""))",Chrome 136.0.7103.93,,,19-05-2025 22:25:17,19-05-2025 22:25:18,"0,292s",PASSED
delay(2),Chrome 136.0.7103.93,,,19-05-2025 22:25:18,19-05-2025 22:25:20,"2,016s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Manage Teams""))",Chrome 136.0.7103.93,,,19-05-2025 22:25:20,19-05-2025 22:25:20,"0,276s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Pay""))",Chrome 136.0.7103.93,,,19-05-2025 22:25:20,19-05-2025 22:25:24,"4,293s",PASSED
delay(2),Chrome 136.0.7103.93,,,19-05-2025 22:25:24,19-05-2025 22:25:26,"2,012s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Payment history_ng-pristine ng-untouc_97ddf2""))",Chrome 136.0.7103.93,,,19-05-2025 22:25:26,19-05-2025 22:25:27,"0,318s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_To Pay_ng-pristine ng-untouched ng-va_e7e142""))",Chrome 136.0.7103.93,,,19-05-2025 22:25:27,19-05-2025 22:25:27,"0,517s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_1,000.00_ng-pristine ng-untouched ng-_714ebc""))",Chrome 136.0.7103.93,,,19-05-2025 22:25:27,19-05-2025 22:25:28,"0,498s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_1,000.00_ng-pristine ng-untouched ng-_714ebc_1""))",Chrome 136.0.7103.93,,,19-05-2025 22:25:28,19-05-2025 22:25:28,"0,282s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_1,000.00_ng-pristine ng-untouched ng-_714ebc_1_2""))",Chrome 136.0.7103.93,,,19-05-2025 22:25:28,19-05-2025 22:25:28,"0,286s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_1,000.00_ng-pristine ng-untouched ng-_714ebc_1_2_3""))",Chrome 136.0.7103.93,,,19-05-2025 22:25:28,19-05-2025 22:25:28,"0,284s",PASSED
